# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = code_4_model
# start_datetime = 2023-03-21 23:39:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838
# output
#   file = C:\Users\micha\Data_Analytics\Lab2\samples\code_4-20230322003950_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-1.97948,0.856718,0.312362,2,7,1,1.98941,1.68833
-2.3882,0.832998,0.312362,2,6,1,3.18144,2.05458
-2.20543,0.857129,0.312362,2,7,1,2.50221,1.89186
-2.04509,0.999944,0.312362,1,3,0,2.2884,1.74774
-1.34968,0.999961,0.312362,2,5,0,2.12451,1.09854
-1.36305,0.999954,0.312362,1,1,0,1.36652,1.1116
-1.78033,0.997159,0.312362,2,7,0,2.72444,1.50618
-1.86581,0.999795,0.312362,2,3,0,1.9193,1.58473
-1.80888,0.999941,0.312362,2,3,0,1.93088,1.53249
-2.0953,0.999107,0.312362,3,7,0,2.48494,1.79302
-1.36601,0.999955,0.312362,2,5,0,2.18995,1.11448
-2.51939,0.796798,0.312362,2,5,1,4.02716,2.1705
-2.56197,0.999962,0.312362,1,1,0,2.56198,2.20799
-1.86989,0.999833,0.312362,2,5,0,2.96177,1.58846
-2.06501,0.999542,0.312362,1,3,0,2.20888,1.76572
-2.91968,0.999391,0.312362,4,15,0,3.1224,2.52065
-0.669021,0.999998,0.312362,4,15,0,2.74718,0.135584
-0.708937,0.988167,0.312362,1,1,0,0.70922,0.0937721
-0.825819,0.391384,0.312362,1,2,1,2.09913,0.535889
-0.829384,0.999948,0.312362,1,1,0,0.833004,0.540429
-0.92123,0.999549,0.312362,3,7,0,0.921287,0.651195
-0.766034,0.799385,0.312362,2,5,1,1.12088,0.455599
-1.15646,0.662127,0.312362,2,3,0,1.97989,0.0103137
-1.15646,0.259364,0.312362,1,1,0,1.5349,0.0103137
-1.15646,0.623963,0.312362,1,1,0,1.82822,0.0103137
-1.15646,0.533385,0.312362,3,15,0,2.5075,0.0103137
-1.15646,0.159722,0.312362,1,1,0,1.40918,0.0103137
-0.779916,0.724551,0.312362,1,1,0,2.2089,0.475077
-0.690845,0.666667,0.312362,1,3,0,0.878606,0.332382
-0.685912,1,0.312362,2,3,0,0.690983,0.322234
-0.685912,0,0.312362,0,1,1,2.67557,0.322234
-0.703878,0.5,0.312362,1,2,1,0.943267,0.0974791
-0.703878,0,0.312362,0,1,1,1.04921,0.0974791
-0.660444,0.912319,0.312362,2,3,0,0.943019,0.255262
-0.668582,0.999649,0.312362,2,3,0,0.669557,0.280949
-0.668582,0.106112,0.312362,1,1,0,1.16295,0.280949
-0.655096,0.999676,0.312362,1,3,0,0.677873,0.231069
-0.670424,0.999151,0.312362,2,5,0,0.670529,0.285954
-0.929253,0.986559,0.312362,2,5,0,1.05834,0.66043
-1.43731,0.747708,0.312362,2,4,1,1.71148,1.18355
-1.39983,0.999119,0.312362,3,7,0,1.90025,1.14736
-1.88757,0.998371,0.312362,2,5,0,2.0651,1.60464
-1.44731,0.833333,0.312362,2,6,1,2.01507,1.19317
-1.79627,0.99935,0.312362,3,7,0,1.82753,1.52087
-1.40546,0.799854,0.312362,2,5,1,2.60351,1.15281
-1.39713,1,0.312362,1,1,0,1.4108,1.14474
-0.896186,1,0.312362,3,7,0,1.39296,0.621979
-0.737798,0.666667,0.312362,1,3,1,1.12835,0.41373
-0.675462,0.966756,0.312362,1,3,0,0.798197,0.298719
-0.675462,0,0.312362,0,1,1,2.30145,0.298719
-0.86131,0.795301,0.312362,2,5,1,0.919524,0.580157
-0.670597,0.5,0.312362,1,2,1,1.36342,0.286416
-0.806527,0.957463,0.312362,2,5,0,0.806545,0.510909
-1.07673,1,0.312362,1,1,0,1.09253,0.0144871
-0.742553,0.538969,0.312362,1,1,0,1.83153,0.421035
-1.5316,0.991001,0.312362,2,5,0,1.7752,1.27366
-1.55343,0.999981,0.312362,2,3,0,1.55512,1.29435
-1.48787,0.999998,0.312362,3,7,0,1.56536,1.23203
-1.41505,0.999538,0.312362,3,7,0,1.80261,1.16209
-2.29991,0.831712,0.312362,2,6,1,3.11188,1.97616
-3.74502,0.99837,0.312362,2,7,0,4.40779,3.23055
-3.77536,0.999988,0.312362,1,1,0,3.77679,3.25642
-4.00473,0.999869,0.312362,1,3,0,4.18234,3.45154
-7.79771,0.998313,0.312362,3,15,0,10.7023,6.61607
-5.94301,0.923076,0.312362,3,13,1,7.87441,5.07945
-5.86527,0.999994,0.312362,2,3,0,6.0176,5.01469
-2.30693,0.888889,0.312362,3,9,1,6.37335,1.98241
-2.48726,0.999741,0.312362,1,3,0,2.59582,2.14217
-2.01725,0.999474,0.312362,2,7,0,3.55769,1.72256
-1.21543,0.999576,0.312362,2,7,0,2.69853,0.965271
-1.69373,0.66535,0.312362,1,3,1,3.02083,1.42595
-1.71838,0.999993,0.312362,3,7,0,1.71975,1.44886
-1.69597,0.999981,0.312362,2,3,0,1.74737,1.42804
-1.19638,0.999977,0.312362,3,7,0,1.74774,0.945999
-0.897448,0.666667,0.312362,1,3,1,1.80753,0.623466
-0.799632,0.999597,0.312362,1,3,0,0.959323,0.501792
-0.96968,0.66544,0.312362,1,3,1,1.1929,0.706161
-0.794019,0.999488,0.312362,2,7,0,0.944589,0.0549504
-0.661973,1,0.312362,3,7,0,0.749403,0.14954
-0.661973,0,0.312362,0,1,1,0.956803,0.14954
-0.652676,0.966589,0.312362,2,3,0,0.795039,0.190107
-0.652676,0,0.312362,0,1,1,1.09352,0.190107
-0.659898,0.997518,0.312362,1,3,0,0.68156,0.253216
-0.744734,0.994458,0.312362,2,5,0,0.744769,0.0733879
-0.814494,0.920939,0.312362,1,1,0,0.896922,0.0491926
-0.75921,0.319615,0.312362,1,2,1,1.78633,0.445784
-0.657161,0.981653,0.312362,2,5,0,0.778608,0.241798
-1.06389,0.966181,0.312362,2,7,0,1.43548,0.808632
-1.85296,0.747239,0.312362,2,4,1,2.56022,1.57296
-1.45596,0.999233,0.312362,2,7,0,2.67623,1.20148
-1.589,0.999528,0.312362,1,3,0,1.64932,1.32793
-1.42559,0.999851,0.312362,1,3,0,1.69408,1.17226
-1.40793,1,0.312362,1,1,0,1.42795,1.1552
-1.41344,0.999983,0.312362,1,1,0,1.41997,1.16053
-1.43483,0.999934,0.312362,1,1,0,1.43639,1.18116
-0.8782,0.8,0.312362,2,5,1,1.49006,0.600592
-0.786826,0.999975,0.312362,3,7,0,0.892453,0.484556
-0.899164,0.799351,0.312362,2,5,1,0.900568,0.625486
-0.890787,1,0.312362,2,3,0,0.901717,0.615597
-0.992651,0.799455,0.312362,2,5,1,1.04621,0.731623
-0.678924,0.75,0.312362,2,4,1,1.03691,0.12139
-1.07334,0.20001,0.312362,1,1,0,2.42098,0.0147008
-1.07334,0.340555,0.312362,1,1,0,1.11216,0.0147008
-0.674614,0.674797,0.312362,2,3,0,1.20478,0.296651
-0.85213,0.492107,0.312362,1,2,1,1.29385,0.56889
-0.761486,0.841677,0.312362,2,5,0,0.850652,0.449077
-1.22816,0.990668,0.312362,2,7,0,1.52251,0.978099
-1.04837,0.799893,0.312362,2,5,1,1.39783,0.79208
-1.11129,0.999446,0.312362,2,3,0,1.15407,0.858524
-2.25967,0.794418,0.312362,2,5,1,3.86365,1.94031
-1.74679,0.999898,0.312362,2,5,0,2.44047,1.47519
-1.62043,1,0.312362,2,3,0,1.74802,1.35747
-1.7177,0.999931,0.312362,3,7,0,1.72333,1.44823
-1.73742,0.999954,0.312362,2,3,0,1.76778,1.46651
-2.62229,0.998182,0.312362,3,9,0,3.38059,2.26099
-1.9238,0.857143,0.312362,2,7,1,2.68452,1.6377
-2.4255,0.856823,0.312362,2,7,1,2.58858,2.08761
-3.29395,0.833068,0.312362,2,6,1,3.95715,2.84421
-3.70112,0.999839,0.312362,2,5,0,3.76782,3.1931
-3.08943,0.999956,0.312362,2,7,0,3.94876,2.66779
-3.25985,0.999871,0.312362,1,3,0,3.34538,2.81486
-3.29631,0.999981,0.312362,1,1,0,3.29678,2.84625
-2.9993,0.99991,0.312362,2,5,0,3.64361,2.58975
-2.21675,0.999812,0.312362,2,7,0,3.52044,1.90198
-3.34645,0.874519,0.312362,3,8,1,3.40625,2.88937
-4.69224,0.908724,0.312362,3,11,1,5.19369,4.03268
-4.55371,1,0.312362,2,3,0,4.69584,3.91598
-3.25624,0.899998,0.312362,3,10,1,4.65195,2.81175
-3.25788,0.999991,0.312362,2,3,0,3.30282,2.81316
-2.16839,0.857143,0.312362,2,7,1,3.55426,1.85869
-0.901492,0.933267,0.312362,3,15,1,1.42906,0.0318501
-0.905434,0.983357,0.312362,1,1,0,1.28937,0.0312592
-0.789746,1,0.312362,1,1,0,0.920706,0.0562669
-0.789746,0,0.312362,0,1,1,4.30325,0.0562669
-0.789746,0.365095,0.312362,1,2,1,1.23455,0.0562669
-0.789746,0,0.312362,0,1,1,2.73244,0.0562669
-0.789746,0.352048,0.312362,1,2,1,1.31631,0.0562669
-0.728804,1,0.312362,2,5,0,0.775449,0.39957
-0.667524,0.785576,0.312362,3,7,0,0.780831,0.138182
-1.11367,0.667179,0.312362,2,4,1,1.78892,0.861008
-1.08574,1,0.312362,1,1,0,1.11359,0.831745
-1.19202,0.999493,0.312362,2,3,0,1.19302,0.94158
-1.23648,0.999692,0.312362,3,7,0,1.35396,0.986458
-1.49255,0.833034,0.312362,2,6,1,1.51445,1.23649
-1.63459,0.999683,0.312362,2,3,0,1.63478,1.37074
-0.974264,0.75,0.312362,2,4,1,2.12297,0.711271
-0.878037,0.999783,0.312362,1,3,0,1.02079,0.600396
-0.890081,0.999861,0.312362,1,1,0,0.891574,0.61476
-0.664383,0.5,0.312362,1,2,1,1.60406,0.2686
-0.664383,0,0.312362,0,1,1,1.42703,0.2686
-0.719491,0.997479,0.312362,2,5,0,0.725382,0.0868283
-0.982958,0.46121,0.312362,2,4,1,3.66825,0.720921
-0.749077,0.99782,0.312362,2,7,0,1.47034,0.430873
-0.812198,0.998336,0.312362,1,3,0,0.840022,0.51833
-1.55089,0.791572,0.312362,2,5,1,2.29484,1.29194
-1.6827,0.85703,0.312362,2,7,1,1.73895,1.41568
-1.71254,0.999975,0.312362,3,7,0,1.73841,1.44344
-1.72316,0.999979,0.312362,1,1,0,1.72841,1.4533
-1.85764,0.999873,0.312362,3,7,0,1.89359,1.57725
-1.66725,0.999859,0.312362,1,3,0,1.9996,1.40127
-1.24309,0.999903,0.312362,2,5,0,1.79443,0.993083
-0.923667,0.666667,0.312362,1,3,1,1.92494,0.654006
-0.68532,0.799858,0.312362,2,5,1,1.00542,0.320983
-0.667261,0.999843,0.312362,2,3,0,0.693642,0.277221
-1.37714,0.727254,0.312362,2,4,1,1.62864,1.12533
-1.56437,0.99958,0.312362,3,7,0,1.63714,1.30469
-1.58973,0.999938,0.312362,1,1,0,1.5908,1.32861
-1.73421,0.999721,0.312362,2,3,0,1.73444,1.46354
-1.70767,1,0.312362,2,3,0,1.73521,1.43892
-1.72791,0.999959,0.312362,1,1,0,1.73024,1.4577
-1.10867,0.999645,0.312362,2,7,0,2.11104,0.855788
-0.865692,0.666667,0.312362,1,3,1,1.52137,0.585494
-0.881419,0.999917,0.312362,3,7,0,0.898178,0.604447
-0.746466,0.666667,0.312362,1,3,1,1.04146,0.42696
-0.893021,0.665188,0.312362,1,3,1,1.088,0.618241
-1.08332,0.997204,0.312362,2,5,0,1.31903,0.829194
-1.35038,0.99915,0.312362,3,7,0,1.35166,1.09922
-0.699871,0.998669,0.312362,2,7,0,2.02551,0.349843
-0.824877,0.993945,0.312362,2,5,0,1.00969,0.534687
-0.83654,0.999831,0.312362,1,1,0,0.837632,0.549473
-1.1768,0.745086,0.312362,2,4,1,2.04623,0.926082
-0.71489,0.999906,0.312362,2,5,0,1.22307,0.376595
-0.656874,0.5,0.312362,1,2,1,0.960872,0.164359
-0.656874,0,0.312362,0,1,1,2.63106,0.164359
-0.652387,0.999356,0.312362,2,5,0,0.663044,0.203002
-0.815039,0.98296,0.312362,2,5,0,0.909412,0.522023
-1.096,0.991834,0.312362,2,7,0,1.70838,0.842528
-0.840111,0.666667,0.312362,1,3,1,1.5748,0.553954
-0.861275,0.999717,0.312362,1,1,0,0.861294,0.580114
-0.681691,0.5,0.312362,1,2,1,2.06179,0.118089
-0.687369,0.998185,0.312362,1,1,0,0.692821,0.111944
-0.687369,0,0.312362,0,1,1,2.01775,0.111944
-0.931307,0.566879,0.312362,2,4,1,2.93471,0.662784
-0.941499,0.999903,0.312362,1,1,0,0.943936,0.674419
-1.34181,0.998499,0.312362,2,7,0,1.48732,1.09084
-1.06547,0.999118,0.312362,2,7,0,1.78534,0.810306
-0.663702,0.5,0.312362,1,2,1,2.93031,0.266443
-0.879879,0.992762,0.312362,2,5,0,0.978884,0.602604
-0.689507,0.75,0.312362,2,4,1,0.923817,0.329678
-1.31053,0.736247,0.312362,2,4,1,1.4679,1.06009
-1.293,1,0.312362,1,1,0,1.31261,1.04278
-1.5967,0.998025,0.312362,2,7,0,2.0813,1.33517
-2.57441,0.997859,0.312362,2,7,0,2.81393,2.21894
-0.657435,0.999991,0.312362,4,15,0,2.51811,0.162359
-0.654016,0.999949,0.312362,2,3,0,0.658215,0.177851
-0.654016,0,0.312362,0,1,1,3.82003,0.177851
-0.654021,0.999936,0.312362,3,7,0,0.655881,0.223954
-0.654021,0,0.312362,0,1,1,1.02798,0.223954
-0.654021,0,0.312362,0,1,1,1.11077,0.223954
-0.654021,0,0.312362,0,1,1,1.10388,0.223954
-0.654021,0,0.312362,0,1,1,1.55597,0.223954
-0.653272,0.965003,0.312362,2,3,0,0.827388,0.217581
-0.653272,0,0.312362,0,1,1,1.00518,0.217581
-0.653399,0.999989,0.312362,1,1,0,0.653442,0.218799
-0.653399,0,0.312362,0,1,1,1.19587,0.218799
-0.907905,0.471052,0.312362,1,2,1,2.01727,0.635727
-0.7916,0.999412,0.312362,1,3,0,1.00424,0.491029
-0.969118,0.665288,0.312362,1,3,1,1.21913,0.705535
-1.04262,0.999548,0.312362,2,3,0,1.04648,0.785917
-0.808378,0.998392,0.312362,2,7,0,1.46515,0.513338
-1.29859,0.746216,0.312362,2,4,1,1.5972,1.04831
-0.724209,0.998915,0.312362,2,7,0,1.78868,0.392139
-0.847515,0.665231,0.312362,1,3,1,0.999802,0.563181
-1.48276,0.989594,0.312362,2,7,0,1.99379,1.22715
-0.875739,0.999436,0.312362,2,7,0,1.92026,0.597636
-0.915935,0.999672,0.312362,2,3,0,0.924905,0.645068
-0.691004,0.5,0.312362,1,2,1,1.49045,0.332701
-0.689029,0.994222,0.312362,3,7,0,0.940441,0.328703
-0.685207,0.999963,0.312362,3,7,0,0.695607,0.320741
-0.940815,0.745415,0.312362,2,4,1,1.04782,0.67364
-0.787746,0.999163,0.312362,2,5,0,1.12154,0.485809
-0.680153,0.998563,0.312362,2,5,0,0.949545,0.309678
-0.767446,0.813297,0.312362,2,3,0,2.0241,0.457609
-1.07528,0.987327,0.312362,2,7,0,1.88333,0.820702
-1.47632,0.66523,0.312362,1,3,1,2.45785,1.22099
-1.08191,0.999823,0.312362,3,7,0,1.63871,0.827712
-1.00467,0.999575,0.312362,3,7,0,1.24669,0.744808
-1.01992,0.999886,0.312362,1,1,0,1.0215,0.761427
-1.02264,0.99998,0.312362,1,1,0,1.02856,0.764367
-0.700254,0.999513,0.312362,2,7,0,1.17226,0.350556
-0.870762,0.744735,0.312362,2,4,1,1.20538,0.591638
-0.704177,0.666667,0.312362,1,3,1,1.17452,0.357766
-0.652991,0.59415,0.312362,2,3,0,0.86231,0.186119
-0.876589,0.728619,0.312362,2,4,1,1.05632,0.598658
-0.710613,0.999923,0.312362,2,5,0,0.899131,0.369216
-1.29172,0.977923,0.312362,2,7,0,1.83339,1.04151
-1.84481,0.799229,0.312362,2,5,1,2.10811,1.56548
-1.6973,0.999992,0.312362,3,7,0,1.87622,1.42928
-0.967503,0.5,0.312362,1,2,1,5.18047,0.70373
-0.762704,0.998296,0.312362,2,7,0,1.32635,0.450831
-1.51421,0.986684,0.312362,2,7,0,1.71809,1.25714
-2.25633,0.832268,0.312362,2,6,1,2.77372,1.93733
-2.46429,0.857056,0.312362,2,7,1,2.62186,2.12189
-2.23509,0.999905,0.312362,2,5,0,2.66509,1.91837
-0.69608,0.874322,0.312362,3,8,1,3.63814,0.103793
-0.69608,0,0.312362,0,1,1,0.861701,0.103793
-0.652391,0.991679,0.312362,2,3,0,0.7243,0.203217
-0.652492,0.99963,0.312362,3,7,0,0.659861,0.206591
-0.738416,0.997529,0.312362,3,7,0,0.76664,0.414686
-0.735531,0.998691,0.312362,3,7,0,0.860142,0.410206
-0.72205,0.999609,0.312362,2,3,0,0.762898,0.388598
-0.754086,0.5,0.312362,1,2,1,1.17642,0.0692433
-0.878223,0.800698,0.312362,1,1,0,1.0716,0.0356224
-0.878223,0,0.312362,0,1,1,1.45458,0.0356224
-0.878223,0,0.312362,0,1,1,1.44183,0.0356224
-0.878223,0.482815,0.312362,2,3,0,1.18865,0.0356224
-0.658699,0.881851,0.312362,2,3,0,0.831924,0.248484
-2.67027,0.81239,0.312362,3,8,1,2.67686,2.30306
-2.58174,1,0.312362,2,3,0,2.68115,2.22537
-1.36129,0.999966,0.312362,4,15,0,2.78946,1.10988
-0.766852,0.5,0.312362,1,2,1,4.14582,0.456764
-0.921175,0.665322,0.312362,1,3,1,1.12193,0.651131
-1.11857,0.799371,0.312362,2,5,1,1.13235,0.866102
-1.31958,0.799373,0.312362,2,5,1,1.52881,1.06901
-1.81873,0.998327,0.312362,2,7,0,2.01543,1.54155
-2.17045,0.998914,0.312362,2,7,0,2.75334,1.86053
-0.799985,0.75,0.312362,2,4,1,3.01574,0.502261
-0.799985,0,0.312362,0,1,1,3.0898,0.502261
-0.812739,0.99993,0.312362,2,3,0,0.813374,0.519034
-1.01426,0.747479,0.312362,2,4,1,1.32438,0.755274
-1.32963,0.998268,0.312362,2,5,0,1.39454,1.07889
-1.31391,1,0.312362,1,1,0,1.33225,1.06342
-0.846853,0.999579,0.312362,2,7,0,1.55634,0.56236
-1.16218,0.66424,0.312362,1,3,1,1.89704,0.911129
-1.2199,0.999821,0.312362,3,7,0,1.26959,0.969786
-1.72748,0.83248,0.312362,2,6,1,1.7491,1.4573
-1.87842,0.999622,0.312362,1,3,0,1.95498,1.59627
-2.55638,0.99871,0.312362,2,5,0,2.93587,2.20307
-2.51449,1,0.312362,1,1,0,2.55636,2.16618
-1.44755,0.833333,0.312362,2,6,1,2.83805,1.1934
-1.5405,0.999801,0.312362,2,3,0,1.54593,1.2821
-1.70772,0.999423,0.312362,1,3,0,1.81455,1.43896
-1.31199,0.857143,0.312362,2,7,1,1.70856,1.06153
-1.28239,1,0.312362,1,1,0,1.31207,1.03226
-0.853593,0.8,0.312362,2,5,1,1.29922,0.570694
-0.840833,0.999852,0.312362,3,7,0,0.900257,0.554858
-0.665502,0.815951,0.312362,2,5,0,0.892842,0.272043
-0.773679,0.966264,0.312362,2,5,0,0.793873,0.466401
-0.888603,0.996808,0.312362,1,3,0,0.991363,0.613006
-0.972071,0.998953,0.312362,1,3,0,1.00361,0.708828
-0.793099,0.749671,0.312362,2,4,1,1.22125,0.49305
-0.65464,0.999838,0.312362,2,5,0,0.838173,0.228245
-0.679318,0.994786,0.312362,1,3,0,0.71018,0.307781
-0.708303,0.992297,0.312362,3,7,0,0.94947,0.365157
-0.680076,0.999857,0.312362,2,3,0,0.719305,0.309503
-0.699115,0.5,0.312362,1,2,1,0.904561,0.10124
-0.677231,1,0.312362,2,3,0,0.694593,0.123529
-0.677231,0,0.312362,0,1,1,1.12333,0.123529
-0.779935,0.447531,0.312362,1,2,1,1.56856,0.475104
-0.786767,0.999923,0.312362,3,7,0,0.80224,0.484476
-0.685194,0.628602,0.312362,3,7,0,0.79053,0.114207
-0.661042,0.999469,0.312362,2,5,0,0.693629,0.257439
-0.661042,0.0705537,0.312362,1,1,0,1.07992,0.257439
-0.661535,0.994103,0.312362,1,3,0,0.72523,0.150592
-2.82598,0.81034,0.312362,3,9,0,3.36881,2.43911
-1.82402,0.857164,0.312362,2,7,0,3.06836,1.5464
-1.81629,1,0.312362,2,3,0,1.83055,1.53929
-1.84533,0.999983,0.312362,2,3,0,1.84611,1.56597
-2.69379,0.832526,0.312362,2,6,1,3.36632,2.32366
-2.73237,0.99997,0.312362,1,1,0,2.73255,2.3574
-2.31459,0.857143,0.312362,2,7,1,2.81597,1.98922
-1.77596,0.85712,0.312362,2,7,1,2.52114,1.50215
-2.05944,0.999664,0.312362,3,7,0,2.11368,1.76069
-2.02941,1,0.312362,1,1,0,2.0602,1.73356
-2.45215,0.998864,0.312362,2,7,0,3.30075,2.11117
-2.31735,0.999982,0.312362,1,3,0,2.50054,1.99167
-1.9894,0.999708,0.312362,2,7,0,2.80082,1.69733
-0.771831,0.999595,0.312362,4,15,0,2.17722,0.0622974
-0.771831,0,0.312362,0,1,1,1.03382,0.0622974
-0.857861,0.295183,0.312362,1,2,1,2.59931,0.575937
-0.653505,0.992492,0.312362,2,7,0,1.77587,0.181462
-0.996838,0.949378,0.312362,2,7,0,1.35912,0.736227
-0.701407,0.5,0.312362,1,2,1,3.30251,0.0993953
-0.690067,1,0.312362,3,7,0,0.701148,0.330813
-0.827812,0.991991,0.312362,2,5,0,1.06932,0.53843
-1.18651,0.995912,0.312362,2,5,0,1.3191,0.935977
-0.943812,0.666667,0.312362,1,3,0,1.55878,0.677046
-0.684234,0.749493,0.312362,2,4,1,1.22915,0.11524
-0.684234,0,0.312362,0,1,1,0.957661,0.11524
-0.684234,0,0.312362,0,1,1,1.34706,0.11524
-0.652928,1,0.312362,2,3,0,0.682671,0.186818
-1.03623,0.478654,0.312362,1,1,0,1.6092,0.0172742
-0.657175,1,0.312362,1,1,0,0.835539,0.163269
-0.945718,0.680408,0.312362,2,3,0,1.10607,0.0259042
-0.684651,1,0.312362,1,1,0,0.791443,0.114789
-0.710821,0.989856,0.312362,1,1,0,0.716182,0.0924589
-0.735425,0.961963,0.312362,2,5,0,0.854642,0.410039
-0.87235,0.66518,0.312362,1,3,1,1.05045,0.593555
-0.676427,0.75,0.312362,2,4,1,0.928502,0.301038
-0.856182,0.914371,0.312362,2,3,0,0.87545,0.0397087
-0.801155,0.832594,0.312362,2,7,0,1.07846,0.503815
-0.65236,0.5,0.312362,1,2,1,1.33193,0.200295
-0.65236,0,0.312362,0,1,1,1.24617,0.200295
-0.791584,0.991374,0.312362,3,7,0,0.794903,0.491008
-0.736515,0.999849,0.312362,1,3,0,0.811828,0.411739
-1.11454,0.489329,0.312362,1,2,1,2.40058,0.861911
-1.06198,0.999991,0.312362,2,3,0,1.12457,0.806603
-1.51195,0.831937,0.312362,2,6,1,1.68714,1.25498
-0.912178,0.999931,0.312362,2,5,0,1.5813,0.640705
-0.923161,0.999938,0.312362,3,7,0,0.943803,0.653423
-0.687678,0.799863,0.312362,2,5,1,1.00078,0.325924
-0.831999,0.984706,0.312362,2,3,0,0.832795,0.0448896
-0.831409,0.935458,0.312362,2,5,0,0.914683,0.542997
-1.46133,0.795905,0.312362,2,5,1,1.56511,1.20663
-1.47488,0.999961,0.312362,1,1,0,1.47859,1.21961
-3.32885,0.886311,0.312362,3,9,1,3.46595,2.87424
-4.08311,0.99953,0.312362,2,7,0,4.5156,3.51807
-5.72678,0.999445,0.312362,3,9,0,6.57352,4.89924
-5.92031,0.999976,0.312362,3,7,0,6.03108,5.06055
-6.14961,0.999946,0.312362,1,3,0,6.31567,5.25138
-7.93304,0.909018,0.312362,3,11,1,8.24258,6.72768
-4.22451,0.999985,0.312362,3,11,0,8.46682,3.63789
-4.22893,0.999999,0.312362,1,1,0,4.23865,3.64163
-3.13059,0.899986,0.312362,3,10,1,4.50319,2.70337
-1.65139,0.999964,0.312362,3,9,0,3.35121,1.38646
-1.66977,0.99996,0.312362,1,1,0,1.67248,1.40363
-0.658751,0.75,0.312362,2,4,1,2.25682,0.158118
-1.12035,0.942841,0.312362,2,7,0,1.28264,0.867954
-1.73582,0.996549,0.312362,2,7,0,2.11448,1.46503
-1.70389,1,0.312362,2,3,0,1.73611,1.4354
-2.15172,0.999058,0.312362,3,7,0,2.34017,1.84373
-1.64146,0.999885,0.312362,2,5,0,2.33524,1.37717
-0.707361,0.75,0.312362,2,4,1,2.13657,0.0948978
-0.706948,1,0.312362,1,1,0,0.723207,0.0951967
-1.01793,0.902325,0.312362,2,7,0,1.16304,0.759262
-1.32558,0.748046,0.312362,2,4,1,1.90847,1.07492
-0.696932,0.998682,0.312362,2,7,0,1.96079,0.344294
-0.695283,0.839355,0.312362,2,3,0,1.3268,0.341125
-0.870968,0.871069,0.312362,2,5,0,0.871025,0.591886
-0.874309,0.99996,0.312362,1,1,0,0.878601,0.595916
-0.735282,0.666667,0.312362,1,3,1,1.05367,0.409817
-0.813799,0.943884,0.312362,2,5,0,0.866452,0.520413
-0.692892,0.5,0.312362,1,2,1,1.73908,0.106624
-0.697295,0.468796,0.312362,1,2,1,1.05596,0.344985
-0.990512,0.991062,0.312362,2,7,0,1.12295,0.729266
-1.3703,0.832207,0.312362,2,6,1,1.37569,1.11867
-1.38433,0.999953,0.312362,1,1,0,1.38766,1.13232
-1.19054,0.799929,0.312362,2,5,0,1.56585,0.940075
-1.14967,0.999855,0.312362,2,3,0,1.2462,0.898277
-1.04575,0.999894,0.312362,1,3,0,1.19161,0.789275
-1.78232,0.993615,0.312362,2,7,0,2.39132,1.50801
-0.991227,0.75,0.312362,2,4,1,2.51632,0.730054
-1.61663,0.994056,0.312362,2,7,0,2.04595,1.3539
-1.62917,0.99999,0.312362,2,3,0,1.63356,1.36566
-1.48689,0.999909,0.312362,1,3,0,1.70015,1.23109
-1.1921,0.858536,0.312362,2,7,0,1.52638,0.941658
-1.21143,0.999909,0.312362,1,1,0,1.21287,0.961232
-1.19446,1,0.312362,1,1,0,1.21333,0.944056
-0.86085,0.749512,0.312362,2,4,1,1.99517,0.579594
-0.653667,0.5,0.312362,1,2,1,1.62256,0.221158
-0.664116,0.99865,0.312362,1,3,0,0.673608,0.267761
-0.652616,0.999955,0.312362,3,7,0,0.66714,0.191083
-0.652616,0,0.312362,0,1,1,2.15412,0.191083
-0.652616,0,0.312362,0,1,1,1.31248,0.191083
-0.652616,0,0.312362,0,1,1,3.25593,0.191083
-0.659334,0.998465,0.312362,3,7,0,0.677515,0.251034
-0.657359,0.998017,0.312362,1,3,0,0.702993,0.162624
-0.828001,0.944141,0.312362,1,1,0,0.832901,0.0458278
-1.72284,0.340436,0.312362,2,4,1,2.72338,1.453
-1.18374,0.749611,0.312362,2,4,1,3.43978,0.933156
-0.710321,0.5,0.312362,1,2,1,3.22377,0.368706
-0.744491,0.999248,0.312362,2,3,0,0.746591,0.423978
