# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = code_4_model
# start_datetime = 2023-03-21 23:39:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838
# output
#   file = C:\Users\micha\Data_Analytics\Lab2\samples\code_4-20230322003950_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-1.92533,0.992849,0.500859,2,7,0,1.95724,1.63909
-1.00929,0.5,0.500859,1,2,1,3.04427,0.749858
-0.835186,0.666667,0.500859,1,3,1,1.01753,0.547768
-0.835186,0,0.500859,0,1,1,1.56947,0.547768
-0.835186,0,0.500859,0,1,1,2.55619,0.547768
-0.746112,0.995768,0.500859,2,3,0,0.984269,0.426426
-1.02219,0.984445,0.500859,2,3,0,1.02848,0.763885
-1.61849,0.49169,0.500859,1,2,1,2.04748,1.35565
-1.64332,0.999932,0.500859,2,3,0,1.66722,1.37891
-1.26316,1,0.500859,2,3,0,1.65129,1.01314
-1.21985,1,0.500859,1,1,0,1.27558,0.969737
-0.993558,0.666667,0.500859,1,3,1,1.24066,0.732621
-1.18592,0.996489,0.500859,2,3,0,1.22673,0.935376
-1.69671,0.663662,0.500859,1,3,1,1.96014,1.42872
-1.66551,1,0.500859,1,1,0,1.71822,1.39966
-1.00128,0.5,0.500859,1,2,1,2.20588,0.741104
-1.25608,0.664526,0.500859,1,3,1,1.29655,1.00608
-0.953093,0.999088,0.500859,2,3,0,1.39474,0.68755
-2.17555,0.471964,0.500859,1,2,1,4.36533,1.8651
-3.85138,0.796119,0.500859,2,5,1,4.24351,3.32117
-4.51879,0.998834,0.500859,1,3,0,4.87437,3.88653
-3.12205,0.999843,0.500859,3,7,0,5.01319,2.696
-3.01627,1,0.500859,1,1,0,3.12715,2.60446
-2.3257,0.666667,0.500859,1,3,1,3.44745,1.9991
-1.8527,0.999767,0.500859,1,3,0,2.49024,1.57272
-1.41383,0.666667,0.500859,1,3,1,2.00339,1.16091
-0.921493,0.5,0.500859,1,2,1,1.69087,0.651498
-0.736017,0.33341,0.500859,2,3,0,0.943075,0.410964
-0.658047,0.374765,0.500859,2,3,0,0.734225,0.245748
-0.81496,0.773999,0.500859,1,1,0,0.971364,0.049071
-0.81496,0,0.500859,0,1,1,1.95251,0.049071
-0.81496,0.716047,0.500859,2,7,0,1.06669,0.049071
-0.982274,0.773082,0.500859,2,3,0,1.01915,0.720164
-0.682236,0.997344,0.500859,1,3,0,1.11446,0.314319
-0.682236,0,0.500859,0,1,1,0.931709,0.314319
-0.685846,0.997206,0.500859,1,3,0,0.699884,0.113518
-0.851557,0.513827,0.500859,1,1,0,1.42516,0.0406386
-0.689016,1,0.500859,1,1,0,0.793963,0.328677
-0.65882,0.999583,0.500859,1,3,0,0.68335,0.248976
-0.671671,0.985361,0.500859,2,3,0,0.754343,0.289231
-1.01839,0.93741,0.500859,1,3,0,1.2763,0.75976
-1.01839,0,0.500859,0,1,1,4.40095,0.75976
-2.08728,0.48096,0.500859,1,2,1,3.68803,1.7858
-2.06754,0.999779,0.500859,2,3,0,2.2308,1.768
-1.42964,0.99883,0.500859,1,3,0,2.47928,1.17616
-1.30031,1,0.500859,1,1,0,1.42797,1.05001
-1.50343,0.998088,0.500859,2,3,0,1.55611,1.24687
-1.47768,1,0.500859,2,3,0,1.52548,1.22229
-1.60602,0.99876,0.500859,1,1,0,1.60621,1.34393
-2.28188,0.992774,0.500859,1,3,0,2.74389,1.9601
-1.18198,1,0.500859,3,7,0,2.27659,0.93136
-0.920616,0.666667,0.500859,1,3,1,1.22509,0.650486
-1.0022,0.993084,0.500859,2,3,0,1.21664,0.742109
-1.05758,0.998546,0.500859,1,1,0,1.06394,0.801916
-2.92737,0.96261,0.500859,2,5,0,3.61683,2.52733
-2.96254,0.999988,0.500859,3,7,0,2.98781,2.55787
-3.48028,0.998667,0.500859,1,3,0,3.66542,3.00423
-3.44171,1,0.500859,1,1,0,3.50515,2.97116
-2.76657,0.999606,0.500859,1,3,0,3.83183,2.38729
-1.22292,0.749785,0.500859,2,4,1,3.11727,0.97283
-0.866087,0.99911,0.500859,1,3,0,1.34938,0.585973
-1.37708,0.974505,0.500859,1,3,0,1.72158,1.12527
-0.996369,0.999413,0.500859,1,3,0,1.50658,0.735712
-1.26998,0.664323,0.500859,1,3,1,1.32195,1.01993
-1.78019,0.852672,0.500859,2,7,1,2.03158,1.50605
-0.689134,0.857143,0.500859,2,7,1,1.37486,0.110181
-0.689134,2.76836e-13,0.500859,1,1,0,0.794659,0.110181
-0.689134,0,0.500859,0,1,1,1.50969,0.110181
-0.701721,0.950163,0.500859,1,3,0,0.764565,0.353275
-0.97716,0.484811,0.500859,1,2,1,1.10386,0.714491
-0.97716,0.662727,0.500859,1,3,1,1.54913,0.714491
-0.97716,0,0.500859,0,1,1,2.54417,0.714491
-1.03252,0.998163,0.500859,2,3,0,1.11577,0.775047
-1.03252,0,0.500859,0,1,1,1.9541,0.775047
-1.16904,0.665615,0.500859,1,3,1,1.17006,0.918156
-1.19418,0.999851,0.500859,2,3,0,1.21284,0.943773
-0.760382,0.997312,0.500859,1,3,0,1.44553,0.447482
-0.668194,0.394024,0.500859,2,3,0,0.758918,0.279868
-0.668194,0,0.500859,0,1,1,2.57527,0.279868
-0.668194,0,0.500859,0,1,1,1.02345,0.279868
-0.668194,0,0.500859,0,1,1,1.39259,0.279868
-0.680937,0.997705,0.500859,1,1,0,0.682069,0.31144
-0.959163,0.480179,0.500859,1,2,1,1.11021,0.694384
-1.13218,0.665034,0.500859,1,3,1,1.14117,0.88023
-1.1226,1,0.500859,1,1,0,1.15619,0.870297
-1.50002,0.664255,0.500859,1,3,1,1.62044,1.24362
-1.42256,1,0.500859,2,3,0,1.50536,1.16933
-0.789571,0.5,0.500859,1,2,1,1.99709,0.488286
-0.789571,0,0.500859,0,1,1,1.68558,0.488286
-1.29013,0.96458,0.500859,1,3,0,1.65946,1.03994
-1.19007,0.998089,0.500859,2,3,0,1.53694,0.939599
-1.74165,0.663384,0.500859,1,3,1,2.06172,1.47044
-1.28695,0.749696,0.500859,2,4,1,1.91798,1.03678
-2.6231,0.485688,0.500859,1,2,1,5.0042,2.26171
-3.38904,0.798847,0.500859,2,5,1,3.93775,2.92596
-0.670624,0.999733,0.500859,2,5,0,3.57503,0.286485
-0.66876,1,0.500859,2,3,0,0.673761,0.281444
-0.66876,0,0.500859,0,1,1,1.04153,0.281444
-0.65881,0.998946,0.500859,2,3,0,0.681453,0.248935
-0.827031,0.481978,0.500859,1,2,1,0.901402,0.537436
-0.827031,0.00959039,0.500859,1,1,0,1.19562,0.537436
-0.670142,0.5,0.500859,1,2,1,0.887041,0.133736
-0.659705,1,0.500859,1,1,0,0.668517,0.155352
-0.652948,1,0.500859,1,3,0,0.657725,0.214037
-0.652948,0,0.500859,0,1,1,2.7294,0.214037
-0.660744,0.997879,0.500859,2,3,0,0.662154,0.256363
-0.683145,0.995469,0.500859,2,3,0,0.70093,0.316309
-0.683145,0.469826,0.500859,1,2,1,1.36631,0.316309
-0.664053,1,0.500859,2,3,0,0.679633,0.26756
-0.664053,7.30795e-16,0.500859,1,1,0,0.763684,0.26756
-0.652728,1,0.500859,2,3,0,0.662445,0.189337
-0.665969,0.992827,0.500859,1,1,0,0.6665,0.141056
-0.779046,0.884963,0.500859,2,3,0,0.965779,0.473874
-0.779046,0,0.500859,0,1,1,1.19616,0.473874
-0.779046,0,0.500859,0,1,1,1.12481,0.473874
-0.672001,0.995399,0.500859,1,3,0,0.810466,0.130831
-0.829288,0.612679,0.500859,1,1,0,1.21832,0.0455231
-0.654233,1,0.500859,1,1,0,0.707732,0.225494
-0.65384,1,0.500859,1,1,0,0.654539,0.222563
-0.804552,0.971662,0.500859,2,3,0,0.807271,0.508308
-0.804552,0,0.500859,0,1,1,1.76705,0.508308
-0.775482,1,0.500859,1,1,0,0.808599,0.468922
-0.740247,0.992979,0.500859,1,3,0,0.779413,0.0755165
-0.740247,0,0.500859,0,1,1,2.73214,0.0755165
-0.670947,1,0.500859,1,1,0,0.708199,0.132455
-0.935691,0.803487,0.500859,1,3,0,1.30542,0.667799
-0.705013,0.998652,0.500859,2,3,0,1.01901,0.35928
-1.36643,0.458109,0.500859,1,2,1,2.16775,1.1149
-1.59547,0.665796,0.500859,1,3,1,1.61114,1.33402
-2.0978,0.995196,0.500859,1,3,0,2.3106,1.79527
-4.58161,0.987896,0.500859,2,5,0,5.81892,3.9395
-3.33504,0.666667,0.500859,1,3,1,6.26866,2.87956
-0.980144,0.75,0.500859,2,4,1,3.4668,0.717803
-0.758837,0.998327,0.500859,2,3,0,1.09417,0.445243
-1.12983,0.970923,0.500859,1,3,0,1.32879,0.8778
-1.23907,0.997991,0.500859,1,1,0,1.23935,0.989055
-1.318,0.998829,0.500859,1,1,0,1.32247,1.06745
-1.26155,1,0.500859,1,1,0,1.32696,1.01153
-1.24749,0.997599,0.500859,2,3,0,1.55205,0.99749
-1.19387,0.999517,0.500859,2,3,0,1.34677,0.943457
-0.809526,0.998342,0.500859,1,3,0,1.36346,0.514841
-0.809526,0,0.500859,0,1,1,1.34067,0.514841
-0.827693,0.998986,0.500859,1,1,0,0.838643,0.538279
-1.35704,0.485581,0.500859,1,2,1,1.75105,1.10573
-1.26414,1,0.500859,1,1,0,1.35818,1.01411
-1.34643,0.998786,0.500859,2,3,0,1.43893,1.09536
-1.97445,0.746897,0.500859,2,4,1,1.97564,1.68377
-1.38819,0.666667,0.500859,1,3,1,2.31054,1.13606
-3.96217,0.978191,0.500859,2,5,0,4.18188,3.4154
-3.39213,0.999848,0.500859,1,3,0,4.19738,2.92861
-3.50801,0.999797,0.500859,1,1,0,3.51206,3.02799
-4.282,0.998264,0.500859,1,3,0,4.81424,3.68654
-2.86307,0.833296,0.500859,2,6,1,4.48213,2.47142
-3.28729,0.999669,0.500859,3,7,0,3.30884,2.83849
-3.29687,0.999982,0.500859,1,1,0,3.3339,2.84673
-1.2471,0.74972,0.500859,2,4,1,4.10309,0.997099
-1.29206,0.99697,0.500859,2,3,0,1.56966,1.04185
-1.58411,0.665391,0.500859,1,3,1,1.62997,1.32331
-0.703395,0.5,0.500859,1,2,1,2.87159,0.356345
-0.703395,0.454253,0.500859,1,2,1,2.21713,0.356345
-0.703395,0,0.500859,0,1,1,1.07671,0.356345
-0.664968,0.681994,0.500859,2,3,0,0.711671,0.143019
-0.917561,0.419374,0.500859,1,2,1,1.23732,0.646952
-0.917561,0.488208,0.500859,1,2,1,1.97355,0.646952
-0.99898,0.993027,0.500859,2,3,0,1.21281,0.738579
-0.927213,1,0.500859,1,1,0,0.998717,0.658087
-0.914796,1,0.500859,2,3,0,0.944301,0.643747
-0.742252,1,0.500859,2,3,0,0.922643,0.420575
-0.742252,0,0.500859,0,1,1,1.06421,0.420575
-0.763689,0.835935,0.500859,2,3,0,0.919483,0.0653491
-0.736518,0.934807,0.500859,2,3,0,0.741204,0.411744
-0.796089,0.998421,0.500859,2,3,0,0.796185,0.497064
-0.868148,0.996017,0.500859,1,1,0,0.868369,0.588474
-0.904522,0.998477,0.500859,1,1,0,0.912345,0.631772
-0.904522,0,0.500859,0,1,1,2.56505,0.631772
-2.50555,0.967385,0.500859,3,7,0,2.56645,2.15831
-3.15709,0.998289,0.500859,2,3,0,3.15709,2.72626
-4.31587,0.997906,0.500859,3,7,0,4.89524,3.71518
-4.52544,0.999822,0.500859,2,3,0,4.61003,3.89214
-4.64778,0.999878,0.500859,1,1,0,4.65161,3.99525
-5.33187,0.999165,0.500859,1,3,0,5.70043,4.56937
-5.17663,1,0.500859,1,1,0,5.33238,4.43941
-5.17351,0.999613,0.500859,3,7,0,6.28616,4.43679
-4.36738,0.999741,0.500859,1,3,0,5.74307,3.75872
-4.29768,1,0.500859,1,1,0,4.38269,3.6998
-3.73552,0.999975,0.500859,3,7,0,4.45461,3.22244
-3.61392,0.999729,0.500859,2,3,0,4.06082,3.11861
-3.7057,0.999952,0.500859,2,3,0,3.71459,3.197
-0.762764,0.749494,0.500859,2,4,1,5.93127,0.450916
-0.656408,0.997582,0.500859,1,3,0,0.786386,0.166134
-0.845723,0.901789,0.500859,1,3,0,1.02262,0.560956
-0.827995,1,0.500859,1,1,0,0.856821,0.538663
-0.895831,0.996814,0.500859,2,3,0,0.956271,0.62156
-0.895831,0,0.500859,0,1,1,2.03346,0.62156
-1.2062,0.667797,0.500859,1,3,0,1.29755,0.955952
-1.2062,0,0.500859,0,1,1,4.69627,0.955952
-1.83901,0.987049,0.500859,1,3,0,2.28583,1.56016
-3.52047,0.745666,0.500859,2,4,1,3.93693,3.03866
-2.69206,0.999379,0.500859,1,3,0,4.18139,2.32214
-1.7466,0.666667,0.500859,1,3,1,3.69374,1.47501
-0.688258,0.5,0.500859,1,2,1,3.64305,0.327122
-0.707518,0.997462,0.500859,1,1,0,0.7097,0.363765
-0.739417,0.996663,0.500859,1,1,0,0.74097,0.416231
-0.787932,1,0.500859,1,1,0,0.789662,0.0568391
-0.754987,0.862716,0.500859,1,1,0,0.935671,0.439622
-0.761179,0.998068,0.500859,2,3,0,0.825569,0.448633
-1.80335,0.818197,0.500859,2,7,1,1.96064,1.52739
-1.85161,0.999689,0.500859,1,1,0,1.86813,1.57172
-1.34549,0.99644,0.500859,3,7,0,3.01467,1.09444
-2.11251,0.989528,0.500859,2,5,0,2.78642,1.80851
-1.56594,0.999314,0.500859,1,3,0,2.37748,1.30617
-1.54499,1,0.500859,1,1,0,1.59064,1.28635
-1.5103,1,0.500859,1,1,0,1.56386,1.25341
-1.09109,0.999317,0.500859,1,3,0,1.6675,0.837375
-1.09109,0,0.500859,0,1,1,2.67545,0.837375
-1.43837,0.6643,0.500859,1,3,1,1.53547,1.18458
-1.39593,1,0.500859,1,1,0,1.4533,1.14357
-1.16546,0.666667,0.500859,1,3,1,1.41304,0.914494
-1.87284,0.492747,0.500859,1,2,1,2.46731,1.59116
-1.75429,1,0.500859,1,1,0,1.8734,1.48213
-1.32786,0.666667,0.500859,1,3,1,1.89813,1.07715
-1.55146,0.665759,0.500859,1,3,1,1.56606,1.29248
-2.2967,0.745738,0.500859,2,4,1,2.89203,1.9733
-2.55777,0.999701,0.500859,3,7,0,2.61308,2.2043
-2.60518,0.999852,0.500859,1,1,0,2.62498,2.24597
-2.74297,0.999594,0.500859,1,1,0,2.74382,2.36667
-2.87087,0.999182,0.500859,2,3,0,3.17974,2.4782
-0.683542,0.999883,0.500859,2,5,0,2.89213,0.317171
-0.683542,0,0.500859,0,1,1,0.897848,0.317171
-0.666252,1,0.500859,1,1,0,0.680774,0.274283
-0.666252,0,0.500859,0,1,1,1.2138,0.274283
-0.667687,0.99971,0.500859,1,1,0,0.670817,0.278438
-0.667687,0,0.500859,0,1,1,1.25302,0.278438
-0.654263,0.999821,0.500859,1,3,0,0.664274,0.225708
-0.654263,0,0.500859,0,1,1,1.47412,0.225708
-0.745992,0.488199,0.500859,1,2,1,0.7745,0.426246
-1.14154,0.484026,0.500859,1,2,1,1.38126,0.889899
-0.670622,0.5,0.500859,1,2,1,1.60479,0.132967
-0.718545,0.491941,0.500859,2,3,0,0.781377,0.382774
-0.999797,0.980545,0.500859,2,3,0,1.00344,0.739475
-0.792454,1,0.500859,2,3,0,1.03833,0.492181
-2.53647,0.690968,0.500859,2,4,1,3.20185,2.18555
-2.00827,0.999653,0.500859,1,3,0,2.75551,1.71443
-1.38525,0.998811,0.500859,1,3,0,2.4013,1.13321
-0.656062,0.5,0.500859,1,2,1,2.42962,0.167527
-0.786131,0.785544,0.500859,1,1,0,0.937148,0.0574152
-0.786131,0.70511,0.500859,2,7,0,0.872648,0.0574152
-0.786131,0,0.500859,0,1,1,1.32325,0.0574152
-0.786131,0.141907,0.500859,1,2,1,1.50419,0.0574152
-0.786131,0.698503,0.500859,1,3,0,0.812609,0.0574152
-0.786131,0,0.500859,0,1,1,1.65866,0.0574152
-1.1148,0.403376,0.500859,3,7,0,2.06865,0.86218
-0.965235,0.666667,0.500859,1,3,1,1.11428,0.701194
-1.16686,0.664798,0.500859,1,3,1,1.1848,0.91592
-0.834717,0.99925,0.500859,1,3,0,1.27574,0.547177
-1.04151,0.987075,0.500859,2,3,0,1.19709,0.784725
-0.974195,1,0.500859,1,1,0,1.04309,0.711194
-1.03048,0.998398,0.500859,1,1,0,1.03611,0.772851
-1.03048,0,0.500859,0,1,1,3.73491,0.772851
-1.18995,0.665438,0.500859,1,3,1,1.19408,0.939469
-1.72722,0.663491,0.500859,1,3,1,2.0266,1.45706
-2.75659,0.747124,0.500859,2,4,1,2.82232,2.37857
-1.4834,0.799907,0.500859,2,5,1,2.9226,1.22776
-0.785217,0.857143,0.500859,2,7,1,0.900194,0.0577105
-0.785217,0.227853,0.500859,2,5,0,1.79761,0.0577105
-1.79293,0.767821,0.500859,2,7,0,1.8142,1.5178
-2.46619,0.994355,0.500859,1,3,0,2.90603,2.12357
-2.08802,1,0.500859,2,3,0,2.48934,1.78646
-2.35874,0.999137,0.500859,2,3,0,2.40886,2.02845
-2.3764,0.999934,0.500859,1,1,0,2.4073,2.04411
-1.30235,0.5,0.500859,1,2,1,3.82958,1.05202
-1.63013,0.66525,0.500859,1,3,1,1.69783,1.36656
-0.976952,0.997549,0.500859,1,3,0,2.15726,0.71426
-0.92933,1,0.500859,1,1,0,0.982037,0.660518
-0.92933,0,0.500859,0,1,1,3.16264,0.660518
-0.892491,1,0.500859,1,1,0,0.936396,0.617615
-0.957717,0.992941,0.500859,2,3,0,1.17116,0.692759
-0.846654,0.666667,0.500859,1,3,1,0.953835,0.562112
-0.726951,1,0.500859,1,3,0,0.845569,0.396591
-1.27327,0.941339,0.500859,1,3,0,1.78463,1.0232
-0.722498,0.5,0.500859,1,2,1,1.74031,0.389335
-0.678595,0.999184,0.500859,2,3,0,0.742533,0.306121
-0.678595,0,0.500859,0,1,1,1.00428,0.306121
-0.682253,0.999413,0.500859,1,1,0,0.686898,0.314357
-1.09652,0.93455,0.500859,1,3,0,1.4387,0.843081
-0.655371,0.5,0.500859,1,2,1,1.46454,0.232671
-0.882176,0.940004,0.500859,1,3,0,1.02913,0.605351
-0.662644,0.5,0.500859,1,2,1,0.991794,0.147981
-1.11941,0.373534,0.500859,1,2,1,1.84925,0.866978
-0.971387,0.666667,0.500859,1,3,1,1.11862,0.708066
-0.653378,0.5,0.500859,1,2,1,1.18177,0.182485
-0.685753,0.963271,0.500859,2,3,0,0.739199,0.321898
-0.675419,0.99802,0.500859,1,3,0,0.69784,0.125931
-0.65413,1,0.500859,1,1,0,0.664374,0.177134
-0.65413,0.327866,0.500859,1,2,1,3.00427,0.177134
-0.735505,0.910414,0.500859,1,1,0,0.776751,0.0778758
-1.07293,0.268329,0.500859,1,2,1,1.86096,0.818223
-0.849998,0.666667,0.500859,1,3,1,1.10061,0.566257
-0.961812,0.665093,0.500859,1,3,1,0.96271,0.697359
-0.654802,0.994186,0.500859,1,3,0,1.16172,0.173331
-0.654802,0,0.500859,0,1,1,0.996996,0.173331
-2.67107,0.515864,0.500859,2,4,1,2.85422,2.30376
-2.74456,0.99993,0.500859,2,3,0,2.75656,2.36806
-2.72477,1,0.500859,3,7,0,2.77563,2.35076
-3.60837,0.665738,0.500859,1,3,1,4.38371,3.11387
-4.2221,0.998829,0.500859,1,3,0,4.50869,3.63585
-4.26862,0.999982,0.500859,2,3,0,4.2916,3.67522
-4.19114,1,0.500859,1,1,0,4.28159,3.60963
-4.12627,1,0.500859,1,1,0,4.20775,3.55467
-4.27404,0.999824,0.500859,1,1,0,4.27492,3.67981
-3.6272,1,0.500859,2,3,0,4.27365,3.12996
-2.38759,0.666667,0.500859,1,3,1,5.37844,2.05404
-2.94806,0.998413,0.500859,2,3,0,2.95102,2.5453
-2.48156,0.999938,0.500859,3,7,0,3.11847,2.13714
-2.5295,0.999841,0.500859,1,1,0,2.5489,2.17942
-1.96245,0.999526,0.500859,1,3,0,2.79825,1.67287
-1.94106,1,0.500859,1,1,0,1.98977,1.65342
-1.05559,0.5,0.500859,1,2,1,2.95866,0.799786
-1.68112,0.851566,0.500859,2,7,1,1.6853,1.41421
-1.57872,1,0.500859,1,1,0,1.68296,1.31824
-0.652499,0.856808,0.500859,2,7,1,1.58925,0.206762
-0.652499,0,0.500859,0,1,1,0.873429,0.206762
-0.898939,0.460515,0.500859,1,2,1,1.09802,0.625221
-0.656414,0.994641,0.500859,1,3,0,1.02679,0.16611
-0.680753,0.992185,0.500859,2,3,0,0.682384,0.311027
-2.16872,0.902967,0.500859,3,7,0,2.21784,1.85898
-2.12619,1,0.500859,1,1,0,2.18859,1.82081
-2.12619,0,0.500859,0,1,1,8.28011,1.82081
-1.67868,1,0.500859,2,3,0,2.1329,1.41193
-1.17076,0.666667,0.500859,1,3,1,1.93126,0.919908
-0.653698,0.5,0.500859,1,2,1,1.68452,0.221413
-0.653698,0,0.500859,0,1,1,1.08826,0.221413
-0.665377,0.9972,0.500859,2,3,0,0.666833,0.271664
-0.665377,0,0.500859,0,1,1,0.953447,0.271664
-0.65288,0.998995,0.500859,1,3,0,0.662251,0.213188
-1.68564,0.622136,0.500859,2,4,1,1.93192,1.41842
-1.58727,1,0.500859,1,1,0,1.68813,1.3263
-1.1519,0.999326,0.500859,1,3,0,1.75514,0.900571
-1.07341,1,0.500859,1,1,0,1.15317,0.818731
-2.18899,0.482519,0.500859,1,2,1,3.9053,1.87714
-2.13122,1,0.500859,2,3,0,2.20372,1.82533
-2.06909,1,0.500859,1,1,0,2.14436,1.7694
-1.50345,0.999179,0.500859,1,3,0,2.36458,1.24689
-1.55195,0.999534,0.500859,1,1,0,1.56637,1.29294
-1.04572,1,0.500859,2,3,0,1.54187,0.789242
-1.97159,0.485665,0.500859,1,2,1,3.1291,1.68117
-1.83873,1,0.500859,1,1,0,1.97122,1.55991
-1.12698,0.997902,0.500859,1,3,0,2.43648,0.874841
-1.12698,0,0.500859,0,1,1,2.32273,0.874841
-1.11828,1,0.500859,2,3,0,1.1513,0.865802
-1.11828,0,0.500859,0,1,1,2.74299,0.865802
-1.10181,1,0.500859,1,1,0,1.13878,0.848614
-1.25686,0.665667,0.500859,1,3,1,1.25928,1.00685
-1.31233,0.999194,0.500859,1,1,0,1.32231,1.06187
-0.855444,0.998005,0.500859,1,3,0,1.55887,0.572971
-0.802481,1,0.500859,1,1,0,0.854756,0.505572
-0.802481,0,0.500859,0,1,1,1.4303,0.505572
-0.652807,0.5,0.500859,1,2,1,0.84455,0.188275
-0.879594,0.456324,0.500859,1,2,1,1.0754,0.602263
-3.346,0.703527,0.500859,2,4,1,3.5797,2.88898
-4.82074,0.79912,0.500859,2,5,1,5.04558,4.14077
-4.72366,1,0.500859,1,1,0,4.82926,4.05912
-3.16804,0.833293,0.500859,2,6,1,4.99709,2.73571
-1.06843,0.75,0.500859,2,4,1,3.23073,0.813445
-1.27879,0.6652,0.500859,1,3,1,1.29555,1.02869
-1.27879,0,0.500859,0,1,1,6.11879,1.02869
-1.8941,0.744796,0.500859,2,4,1,2.29838,1.6106
-1.55523,0.666667,0.500859,1,3,1,1.95637,1.29605
-1.67941,0.999034,0.500859,2,3,0,1.7668,1.41262
-1.73041,0.999617,0.500859,1,1,0,1.7453,1.46002
-1.31342,1,0.500859,2,3,0,1.73447,1.06295
-0.7769,0.5,0.500859,1,2,1,1.71567,0.470897
-1.04279,0.491804,0.500859,1,2,1,1.12393,0.786096
-1.35221,0.664312,0.500859,1,3,1,1.42429,1.10102
-1.66226,0.665446,0.500859,1,3,1,1.71633,1.39662
-1.75235,0.999286,0.500859,2,3,0,1.85604,1.48033
-0.843541,0.857143,0.500859,2,7,1,0.88458,0.0423162
-0.843541,0.221061,0.500859,2,5,0,1.12766,0.0423162
-0.704712,0.768814,0.500859,2,3,0,0.829427,0.358737
-0.709244,0.999468,0.500859,1,1,0,0.717052,0.366817
-1.01143,0.484328,0.500859,1,2,1,1.16138,0.752187
-1.01143,0,0.500859,0,1,1,2.74799,0.752187
-1.00606,1,0.500859,1,1,0,1.03464,0.746327
-0.93674,1,0.500859,1,1,0,1.00643,0.668997
-1.00087,0.997963,0.500859,1,1,0,1.00427,0.74065
-1.56466,0.981677,0.500859,1,3,0,1.94555,1.30496
-1.05173,0.998553,0.500859,1,3,0,1.84238,0.795665
-0.773333,0.5,0.500859,1,2,1,1.12689,0.465917
-0.654272,0.5,0.500859,1,2,1,0.788835,0.225768
-0.829458,0.476896,0.500859,1,2,1,0.925314,0.540523
-0.836492,0.999634,0.500859,1,1,0,0.852621,0.549413
-0.66151,1,0.500859,2,3,0,0.811881,0.2591
-0.652384,0.999829,0.500859,2,3,0,0.661577,0.197193
-0.848153,0.928024,0.500859,1,3,0,0.992757,0.563973
-0.669527,0.5,0.500859,1,2,1,0.924055,0.134739
-1.31052,0.311781,0.500859,1,2,1,2.60725,1.06008
-1.23653,1,0.500859,2,3,0,1.3148,0.986506
-1.92049,0.662714,0.500859,1,3,1,2.453,1.63468
-2.45256,0.998605,0.500859,3,7,0,2.5905,2.11153
-3.11838,0.798898,0.500859,2,5,1,3.50775,2.69282
-1.87638,0.749421,0.500859,2,4,1,4.9573,1.5944
-1.76193,1,0.500859,1,1,0,1.87741,1.48919
-0.672751,0.856778,0.500859,2,7,1,1.87696,0.292002
-0.672751,0,0.500859,0,1,1,0.865338,0.292002
-0.672751,6.28618e-20,0.500859,1,1,0,0.786821,0.292002
-1.6075,0.410584,0.500859,1,2,1,3.32909,1.34533
-1.22323,1,0.500859,2,3,0,1.61363,0.973142
-2.21775,0.9926,0.500859,3,7,0,2.23861,1.90287
-0.68685,0.75,0.500859,2,4,1,2.13062,0.324202
-0.738211,0.906577,0.500859,2,3,0,0.769351,0.076515
-0.738211,1.0959e-210,0.500859,1,1,0,0.950242,0.076515
-0.685228,0.982975,0.500859,1,1,0,0.755428,0.320786
-0.685228,0,0.500859,0,1,1,1.36481,0.320786
-0.657081,0.998081,0.500859,2,3,0,0.680524,0.241428
-0.695168,0.986642,0.500859,1,1,0,0.695199,0.104587
-0.884559,0.775715,0.500859,1,3,0,1.2087,0.608195
-0.884559,0,0.500859,0,1,1,1.94283,0.608195
-0.734867,0.9921,0.500859,1,3,0,0.904827,0.0782022
-0.734867,0.192209,0.500859,1,1,0,0.905754,0.0782022
-0.652372,1,0.500859,1,1,0,0.682649,0.201989
-0.652405,0.999922,0.500859,2,3,0,0.652604,0.203831
-0.69662,0.832917,0.500859,3,7,0,1.55345,0.103329
-0.656799,0.988367,0.500859,2,3,0,0.674867,0.164636
-0.748753,0.879721,0.500859,1,1,0,0.817216,0.0715609
-0.755387,0.85177,0.500859,1,3,0,0.919264,0.440207
-0.687981,0.999438,0.500859,2,3,0,0.773584,0.326551
-0.685445,0.998252,0.500859,2,3,0,0.724174,0.321247
-0.724895,0.998297,0.500859,2,3,0,0.724925,0.393259
