# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = code_4_model
# start_datetime = 2023-03-21 23:39:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838
# output
#   file = C:\Users\micha\Data_Analytics\Lab2\samples\code_4-20230322003950_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-1.20575,0.996101,0.375456,3,7,0,1.39789,0.955493
-1.26111,0.999804,0.375456,2,3,0,1.27532,1.0111
-1.09629,0.999693,0.375456,1,3,0,1.37845,0.842832
-0.798199,0.666667,0.375456,1,3,1,1.73631,0.499883
-0.804837,0.973013,0.375456,3,7,0,0.913197,0.0518013
-0.767839,0.993261,0.375456,2,5,0,0.815717,0.458167
-0.654246,0.999809,0.375456,3,7,0,0.789528,0.176429
-0.814721,0.470198,0.375456,1,2,1,1.50203,0.52161
-0.66468,0.5,0.375456,1,2,1,1.55135,0.143601
-0.777758,0.954697,0.375456,1,1,0,0.781282,0.0602045
-0.864101,0.83897,0.375456,1,1,0,1.06561,0.0381771
-0.864101,0.254139,0.375456,1,2,1,1.28477,0.0381771
-0.719156,1,0.375456,1,1,0,0.79917,0.0870342
-0.656582,1,0.375456,2,3,0,0.706389,0.239045
-0.786625,0.989924,0.375456,2,5,0,0.824007,0.484283
-1.82667,0.981987,0.375456,2,7,0,2.22045,1.54884
-1.86077,0.999936,0.375456,1,1,0,1.86128,1.58011
-2.27899,0.833125,0.375456,2,6,1,2.35734,1.95752
-2.27277,1,0.375456,1,1,0,2.28759,1.95199
-2.50286,0.999607,0.375456,1,3,0,2.68343,2.15593
-1.60196,0.99973,0.375456,4,15,0,3.28876,1.34012
-1.76414,0.999666,0.375456,2,3,0,1.76422,1.49124
-2.78288,0.79912,0.375456,2,5,1,3.73013,2.40152
-2.59021,0.999949,0.375456,1,3,0,2.89268,2.23282
-2.42616,1,0.375456,2,3,0,2.59084,2.08819
-1.3861,0.999399,0.375456,2,7,0,3.49173,1.13404
-1.07613,0.998983,0.375456,2,7,0,1.89965,0.821608
-0.799328,0.997958,0.375456,2,7,0,1.62609,0.501388
-0.995181,0.665092,0.375456,1,3,1,1.26812,0.734407
-0.733794,0.999452,0.375456,3,7,0,1.14758,0.407485
-0.90918,0.746158,0.375456,2,4,1,1.17833,0.637215
-0.662172,0.5,0.375456,1,2,1,1.68413,0.261388
-0.843462,0.488235,0.375456,1,2,1,1.3326,0.55814
-0.818723,0.999977,0.375456,3,7,0,0.855915,0.526786
-0.683904,0.749427,0.375456,2,4,1,1.03256,0.317952
-0.712552,0.5,0.375456,1,2,1,0.915472,0.0912826
-0.707253,0.450886,0.375456,1,2,1,1.13975,0.363293
-0.814151,0.665172,0.375456,1,3,1,0.92872,0.520869
-0.6802,0.666684,0.375456,1,3,0,1.03348,0.309784
-0.707824,0.998637,0.375456,3,7,0,0.750395,0.364309
-0.70489,0.999876,0.375456,2,3,0,0.718576,0.359057
-0.670592,0.999654,0.375456,1,3,0,0.721694,0.286403
-0.678796,0.999103,0.375456,2,3,0,0.69317,0.306585
-0.705649,0.5,0.375456,1,2,1,0.883113,0.0961502
-0.652402,0.995286,0.375456,2,3,0,0.734559,0.196317
-0.871088,0.973749,0.375456,2,5,0,1.01245,0.592031
-1.4187,0.992268,0.375456,2,5,0,1.72969,1.16561
-1.60333,0.999155,0.375456,1,3,0,1.73153,1.3414
-1.23122,0.833305,0.375456,2,6,1,1.67443,0.981177
-3.07168,0.870313,0.375456,3,8,1,3.18089,2.65244
-2.58231,0.833283,0.375456,2,6,1,4.08122,2.22588
-1.60788,0.999933,0.375456,2,7,0,2.7777,1.34568
-1.20316,0.749729,0.375456,2,4,1,2.46132,0.952873
-0.88885,0.749575,0.375456,2,4,1,1.82699,0.6133
-1.51164,0.490451,0.375456,1,2,1,3.99827,1.25469
-1.44903,0.999098,0.375456,3,7,0,2.00897,1.19482
-1.78836,0.999218,0.375456,2,5,0,1.83278,1.51359
-1.74994,1,0.375456,2,3,0,1.7884,1.4781
-0.703198,0.75,0.375456,2,4,1,2.18239,0.355984
-0.653341,1,0.375456,1,3,0,0.790388,0.218247
-0.653341,0,0.375456,0,1,1,0.995851,0.218247
-0.653341,0,0.375456,0,1,1,1.15185,0.218247
-0.735285,0.987672,0.375456,3,7,0,0.744492,0.0779881
-0.698047,1,0.375456,1,1,0,0.729604,0.102124
-0.891405,0.755961,0.375456,1,1,0,1.06436,0.0334232
-0.891405,0,0.375456,0,1,1,1.43418,0.0334232
-0.713663,1,0.375456,1,1,0,0.800003,0.0905417
-0.811323,0.392925,0.375456,1,2,1,1.89808,0.517189
-1.77815,0.985533,0.375456,2,7,0,2.09243,1.50417
-3.35217,0.997974,0.375456,3,9,0,3.57184,2.89428
-3.34484,1,0.375456,1,1,0,3.36114,2.88798
-2.38954,0.833333,0.375456,2,6,1,4.09534,2.05576
-2.3553,1,0.375456,1,1,0,2.39031,2.02539
-3.01784,0.799394,0.375456,2,5,1,4.99923,2.60582
-3.34391,0.999892,0.375456,3,7,0,3.35168,2.88719
-2.98278,0.857121,0.375456,2,7,1,3.83939,2.57542
-1.54975,0.874928,0.375456,3,8,1,3.60875,1.29086
-1.57911,0.999974,0.375456,2,3,0,1.57994,1.3186
-1.34748,0.999698,0.375456,2,5,0,1.80828,1.09639
-0.749469,0.5,0.375456,1,2,1,4.00033,0.431459
-0.979677,0.663726,0.375456,1,3,1,1.41701,0.717285
-1.1904,0.998289,0.375456,3,7,0,1.32217,0.939931
-0.974152,1,0.375456,3,7,0,1.19518,0.711146
-0.76823,0.749556,0.375456,2,4,1,1.29754,0.458722
-0.911059,0.665424,0.375456,1,3,1,1.06347,0.639403
-1.31398,0.663935,0.375456,1,3,1,2.33822,1.06349
-5.18296,0.989213,0.375456,3,11,0,5.82113,4.44471
-5.26527,0.999987,0.375456,2,3,0,5.28439,4.51363
-5.24043,1,0.375456,2,3,0,5.26884,4.49284
-3.75701,0.999941,0.375456,2,7,0,5.80259,3.24077
-3.13829,0.833285,0.375456,2,6,1,5.38432,2.71002
-2.69399,0.999717,0.375456,2,7,0,3.94654,2.32383
-2.50915,0.999951,0.375456,1,3,0,2.79326,2.16148
-1.24987,0.999783,0.375456,2,7,0,2.98404,0.999868
-2.01022,0.797755,0.375456,2,5,0,2.54124,1.7162
-2.03129,0.999968,0.375456,1,1,0,2.03441,1.73526
-1.88299,0.85713,0.375456,2,7,1,2.09195,1.60045
-0.66555,0.75,0.375456,2,4,1,2.63214,0.141867
-0.861265,0.868226,0.375456,2,7,0,2.0014,0.580101
-0.659032,0.99982,0.375456,2,5,0,0.930323,0.249834
-0.659032,0,0.375456,0,1,1,3.90388,0.249834
-0.659032,0,0.375456,0,1,1,2.61167,0.249834
-0.659032,0,0.375456,0,1,1,1.74295,0.249834
-0.84822,0.992555,0.375456,2,5,0,0.920929,0.564056
-1.29096,0.994429,0.375456,2,7,0,1.48092,1.04075
-1.10654,0.799903,0.375456,2,5,1,1.44412,0.85357
-0.888358,0.998812,0.375456,3,7,0,1.4494,0.612716
-1.17044,0.831844,0.375456,2,6,1,1.21802,0.919589
-1.64453,0.997981,0.375456,2,5,0,1.80495,1.38004
-0.715078,0.75,0.375456,2,4,1,1.95723,0.376916
-0.715078,0,0.375456,0,1,1,3.67843,0.376916
-1.37503,0.731885,0.375456,2,4,1,1.99708,1.12327
-2.27154,0.83208,0.375456,2,6,1,2.43487,1.95089
-2.42027,0.999795,0.375456,1,3,0,2.47664,2.08298
-3.39821,0.999104,0.375456,2,5,0,3.56592,2.93383
-3.487,0.999968,0.375456,2,3,0,3.50226,3.00999
-3.72273,0.999832,0.375456,1,3,0,3.89497,3.21153
-2.24984,0.999563,0.375456,3,11,0,5.82645,1.93153
-2.43811,0.857061,0.375456,2,7,1,2.5465,2.09876
-3.16146,0.856823,0.375456,2,7,1,3.52742,2.73003
-2.99061,0.999975,0.375456,1,3,0,3.23742,2.58222
-2.37845,1,0.375456,2,7,0,3.22194,2.04593
-1.49124,0.99956,0.375456,2,7,0,3.09264,1.23525
-1.66463,0.999317,0.375456,1,3,0,1.77052,1.39884
-0.655395,0.749464,0.375456,2,4,1,3.46385,0.170429
-0.855504,0.45899,0.375456,1,2,1,1.80637,0.573045
-1.53784,0.992398,0.375456,2,5,0,1.64198,1.27958
-1.49907,1,0.375456,2,3,0,1.53775,1.24272
-0.903706,0.75,0.375456,2,4,1,1.85757,0.630817
-1.63224,0.989727,0.375456,2,7,0,2.21927,1.36854
-1.07506,0.666667,0.375456,1,3,1,3.39666,0.820471
-0.899483,0.799833,0.375456,2,5,1,1.24788,0.625862
-0.821828,0.997561,0.375456,2,7,0,1.00118,0.0473268
-0.821828,0,0.375456,0,1,1,1.78223,0.0473268
-3.01452,0.413764,0.375456,4,15,0,3.01509,2.60294
-2.54092,0.833284,0.375456,2,6,1,3.95676,2.18947
-3.13116,0.832984,0.375456,2,6,1,4.65539,2.70387
-2.30288,0.888803,0.375456,3,9,1,3.66005,1.9788
-2.40566,0.999964,0.375456,3,7,0,2.41499,2.07004
-0.972962,0.874951,0.375456,3,8,1,2.61391,0.709821
-1.52055,0.797042,0.375456,2,5,1,1.7981,1.26316
-2.77905,0.747781,0.375456,2,4,1,4.3866,2.39818
-2.89458,0.999889,0.375456,2,3,0,2.95331,2.49883
-2.93871,0.999968,0.375456,1,1,0,2.93881,2.53718
-2.79285,0.999988,0.375456,1,3,0,2.98786,2.41022
-2.83345,0.999968,0.375456,1,1,0,2.83374,2.44562
-2.53299,0.999873,0.375456,2,5,0,3.16772,2.18248
-2.53986,0.999998,0.375456,2,3,0,2.54846,2.18854
-1.77459,0.999794,0.375456,2,7,0,3.00572,1.50088
-2.20628,0.998369,0.375456,2,7,0,3.04823,1.89261
-2.22609,0.999992,0.375456,2,3,0,2.22977,1.91032
-2.91321,0.856779,0.375456,2,7,1,3.24018,2.51502
-3.10581,0.999819,0.375456,1,3,0,3.21208,2.68196
-2.97866,0.999994,0.375456,3,7,0,3.16142,2.57185
-2.11472,0.888784,0.375456,3,9,1,3.58035,1.81049
-1.80724,0.857143,0.375456,2,7,1,2.13776,1.53097
-2.14448,0.999593,0.375456,3,7,0,2.19549,1.83724
-2.92609,0.833013,0.375456,2,6,1,3.39139,2.52622
-2.81839,0.999991,0.375456,3,7,0,2.98787,2.4325
-1.26181,0.8,0.375456,2,5,1,3.64938,1.01179
-0.905884,0.999852,0.375456,2,5,0,1.3524,0.633366
-0.726411,0.666667,0.375456,1,3,1,1.18962,0.395719
-0.737807,0.999893,0.375456,2,3,0,0.73802,0.413744
-0.65264,0.333333,0.375456,1,3,1,0.943471,0.20963
-0.673006,0.995255,0.375456,1,3,0,0.705146,0.292647
-0.796454,0.996686,0.375456,1,3,0,1.01213,0.497552
-0.839115,0.999537,0.375456,3,7,0,0.873678,0.552706
-1.08348,0.994096,0.375456,2,7,0,1.48397,0.829367
-0.98964,1,0.375456,2,3,0,1.08508,0.728304
-1.5652,0.994613,0.375456,2,5,0,1.87511,1.30547
-1.54499,1,0.375456,1,1,0,1.56777,1.28636
-0.777022,0.749731,0.375456,2,4,1,2.28547,0.471067
-0.761734,1,0.375456,1,1,0,0.776837,0.449433
-1.74851,0.727957,0.375456,2,4,1,3.05827,1.47678
-1.93788,0.999467,0.375456,1,3,0,2.05994,1.65052
-2.84793,0.856643,0.375456,2,7,1,2.9903,2.45823
-2.55564,0.857121,0.375456,2,7,1,3.16034,2.20242
-2.93801,0.856988,0.375456,2,7,1,3.52137,2.53657
-3.12791,0.99989,0.375456,2,3,0,3.12795,2.70106
-2.9358,0.999962,0.375456,1,3,0,3.2331,2.53465
-3.31326,0.999558,0.375456,2,7,0,3.86366,2.86083
-1.53507,0.8,0.375456,2,5,1,4.41488,1.27696
-2.31288,0.799168,0.375456,2,5,1,2.82653,1.9877
-1.80052,0.857143,0.375456,2,7,1,2.31881,1.52478
-2.89451,0.873808,0.375456,3,8,1,3.16752,2.49877
-2.87987,1,0.375456,1,1,0,2.90037,2.48603
-2.36031,0.999538,0.375456,2,7,0,4.05227,2.02984
-2.01363,0.833282,0.375456,2,6,1,2.8559,1.71929
-1.78561,0.833297,0.375456,2,6,1,2.20586,1.51105
-1.81118,0.999949,0.375456,1,1,0,1.81297,1.53459
-1.76908,0.999916,0.375456,2,3,0,1.88902,1.49579
-1.74751,1,0.375456,1,1,0,1.77167,1.47586
-1.13961,0.999982,0.375456,2,5,0,1.78746,0.887912
-0.775859,0.5,0.375456,1,2,1,2.12831,0.469448
-0.761443,1,0.375456,1,1,0,0.775773,0.449014
-0.710967,0.995999,0.375456,3,7,0,0.799009,0.0923588
-0.739354,0.433124,0.375456,1,2,1,1.35506,0.416134
-0.736836,1,0.375456,2,3,0,0.741978,0.412238
-0.94802,0.663772,0.375456,1,3,1,1.33311,0.681817
-1.59976,0.993634,0.375456,2,7,0,2.03508,1.33805
-1.57094,1,0.375456,1,1,0,1.60062,1.31089
-1.16033,0.8,0.375456,2,5,1,1.67454,0.909235
-0.712497,0.999268,0.375456,2,5,0,1.42006,0.372487
-0.704925,1,0.375456,2,3,0,0.712652,0.35912
-0.704925,0,0.375456,0,1,1,1.61526,0.35912
-0.828329,0.994297,0.375456,2,5,0,0.984739,0.539088
-0.887741,0.999348,0.375456,2,3,0,0.891991,0.611982
-0.862859,1,0.375456,1,1,0,0.887421,0.582046
-0.667191,0.5,0.375456,1,2,1,1.35763,0.277019
-0.667191,0,0.375456,0,1,1,1.67034,0.277019
-0.841806,0.490494,0.375456,1,2,1,1.26856,0.556074
-1.1764,0.74795,0.375456,2,4,1,1.26698,0.925673
-0.652675,0.999757,0.375456,2,5,0,1.26814,0.210211
-0.653022,0.999986,0.375456,3,7,0,0.653142,0.214917
-0.653022,0,0.375456,0,1,1,1.68195,0.214917
-0.871244,0.474725,0.375456,1,2,1,1.69494,0.592219
-0.716595,0.634874,0.375456,3,7,0,0.88278,0.379491
-0.779476,0.997609,0.375456,1,3,0,0.811611,0.474469
-1.22015,0.992038,0.375456,2,7,0,1.43663,0.970038
-1.07875,0.999931,0.375456,2,5,0,1.301,0.824379
-0.693167,0.999959,0.375456,3,7,0,1.1031,0.336999
-0.771137,0.624508,0.375456,3,7,0,0.839372,0.462831
-1.01751,0.663933,0.375456,1,3,1,1.48817,0.75881
-0.718424,0.799868,0.375456,2,5,1,1.11373,0.382572
-0.864532,0.664637,0.375456,1,3,1,1.06561,0.584083
-0.670712,0.999728,0.375456,2,5,0,0.913424,0.28672
-0.653311,0.999592,0.375456,1,3,0,0.720932,0.183055
-1.612,0.636959,0.375456,2,4,1,3.39125,1.34956
-0.658919,0.999367,0.375456,2,7,0,2.04891,0.157616
-0.652401,0.999339,0.375456,1,3,0,0.666401,0.203685
-0.681885,0.998298,0.375456,2,3,0,0.68227,0.117865
-0.804757,0.917694,0.375456,1,1,0,0.833303,0.0518235
-0.804757,0,0.375456,0,1,1,1.29186,0.0518235
-0.667052,1,0.375456,1,1,0,0.745715,0.139033
-0.767743,0.958848,0.375456,1,1,0,0.771146,0.0638029
-0.672463,0.912756,0.375456,2,3,0,1.01242,0.291268
-0.672463,2.85969e-18,0.375456,1,1,0,1.18456,0.291268
-0.655908,0.999649,0.375456,1,3,0,0.682673,0.235618
-0.914458,0.991924,0.375456,1,1,0,0.934192,0.0299551
-0.751089,1,0.375456,1,1,0,0.857013,0.0705314
-0.751089,0,0.375456,0,1,1,1.51218,0.0705314
-0.751089,0,0.375456,0,1,1,1.2257,0.0705314
-0.667714,1,0.375456,2,3,0,0.720575,0.137843
-0.681341,0.32591,0.375456,2,3,0,0.852211,0.31234
-0.696999,0.998889,0.375456,3,7,0,0.741964,0.344422
-0.670555,0.998728,0.375456,3,7,0,0.775002,0.286303
-0.657626,1,0.375456,2,3,0,0.669825,0.243908
-0.689541,0.992576,0.375456,1,3,0,0.721034,0.329746
-0.75596,0.997738,0.375456,2,5,0,0.756329,0.441048
-0.888168,0.747863,0.375456,2,4,1,1.0235,0.61249
-1.32523,0.995398,0.375456,2,7,0,1.49717,1.07457
-1.50734,0.999016,0.375456,1,3,0,1.63691,1.2506
-1.11498,0.666667,0.375456,1,3,1,2.34058,0.86237
-1.11051,1,0.375456,1,1,0,1.12129,0.857711
-0.866497,0.99871,0.375456,2,7,0,1.48758,0.586471
-1.14595,0.664816,0.375456,1,3,1,1.6538,0.894446
-1.40782,0.997964,0.375456,2,5,0,1.74753,1.1551
-1.68902,0.999524,0.375456,3,7,0,1.69461,1.42157
-1.20611,0.666667,0.375456,1,3,1,2.9285,0.955863
-2.0891,0.831624,0.375456,2,6,1,2.25884,1.78744
-2.11161,0.999893,0.375456,2,3,0,2.20292,1.8077
-1.98351,0.999948,0.375456,3,7,0,2.23479,1.69199
-2.19832,0.99952,0.375456,1,3,0,2.35771,1.88549
-1.8249,1,0.375456,3,7,0,2.19826,1.54721
-1.80436,1,0.375456,2,3,0,1.82784,1.52832
-2.28652,0.856769,0.375456,2,7,1,2.41364,1.96423
-2.10613,0.999932,0.375456,1,3,0,2.38543,1.80277
-2.10368,1,0.375456,1,1,0,2.11622,1.80057
-2.13524,0.999956,0.375456,1,1,0,2.13628,1.82894
-2.36598,0.999549,0.375456,1,3,0,2.55158,2.03487
-3.1347,0.999024,0.375456,2,5,0,3.56833,2.70692
-3.169,0.999993,0.375456,2,3,0,3.17011,2.73654
-2.11103,0.999668,0.375456,2,7,0,4.15783,1.80718
-2.13972,0.99996,0.375456,1,1,0,2.14125,1.83297
-2.07004,0.999995,0.375456,2,3,0,2.15678,1.77026
-2.10718,0.999887,0.375456,3,7,0,2.27171,1.80371
-2.2464,0.999784,0.375456,1,3,0,2.29443,1.92847
-3.27618,0.998849,0.375456,2,7,0,3.4823,2.82892
-3.26942,1,0.375456,2,3,0,3.28536,2.8231
-3.34017,0.99997,0.375456,2,3,0,3.36058,2.88397
-3.30683,1,0.375456,2,3,0,3.34147,2.8553
-1.97135,0.833267,0.375456,2,6,1,5.03383,1.68095
-2.08326,0.999869,0.375456,2,3,0,2.08962,1.78217
-2.48165,0.833033,0.375456,2,6,1,3.15441,2.13722
-1.28061,0.8,0.375456,2,5,1,2.89326,1.0305
-1.14774,0.999847,0.375456,1,3,0,1.34468,0.896299
-1.1293,0.99998,0.375456,3,7,0,1.17372,0.877249
-1.72541,0.745735,0.375456,2,4,1,3.71031,1.45539
-2.28714,0.999195,0.375456,3,7,0,2.29611,1.96479
-1.51396,0.999662,0.375456,2,7,0,2.79342,1.2569
-1.53639,0.999936,0.375456,1,1,0,1.53842,1.2782
-4.09307,0.993196,0.375456,3,9,0,5.14517,3.52652
-2.17953,0.999811,0.375456,3,9,0,5.32294,1.86867
-2.14701,0.999987,0.375456,2,3,0,2.21027,1.83951
-3.24428,0.888158,0.375456,3,9,1,3.50247,2.80145
-3.20064,1,0.375456,2,3,0,3.24441,2.76383
-3.36941,0.999879,0.375456,1,3,0,3.44157,2.9091
-3.33695,1,0.375456,1,1,0,3.37087,2.8812
-3.58708,0.999838,0.375456,2,5,0,3.78874,3.09566
-3.00523,0.857143,0.375456,2,7,1,3.77314,2.59489
-0.779038,0.999731,0.375456,3,9,0,3.88624,0.473863
-0.982898,0.994119,0.375456,2,5,0,1.29604,0.720855
-1.0853,0.998991,0.375456,1,3,0,1.12453,0.831284
-1.10651,0.999858,0.375456,2,3,0,1.13043,0.85353
-0.827227,1,0.375456,2,7,0,1.1028,0.537686
-0.999931,0.66556,0.375456,1,3,1,1.19434,0.739621
-0.715194,0.5,0.375456,1,2,1,1.72351,0.377112
-1.06647,0.488018,0.375456,1,2,1,2.15978,0.811366
-0.776613,0.75,0.375456,2,4,1,1.1347,0.470497
-0.669858,0.5,0.375456,1,2,1,1.34373,0.134197
-0.669858,0,0.375456,0,1,1,0.861749,0.134197
-0.719322,0.47512,0.375456,1,2,1,1.07478,0.384073
-1.07077,0.488536,0.375456,1,2,1,2.15067,0.81593
-1.17147,0.999676,0.375456,3,7,0,1.20784,0.920635
-1.06581,0.999926,0.375456,1,3,0,1.20839,0.810668
-1.45255,0.832321,0.375456,2,6,1,1.45439,1.1982
-1.84662,0.832992,0.375456,2,6,1,1.92252,1.56715
-3.29713,0.997868,0.375456,4,15,0,3.91055,2.84695
-1.38475,0.888819,0.375456,3,9,1,3.75808,1.13273
-0.740427,0.998902,0.375456,2,7,0,1.92227,0.417783
-0.87599,0.996626,0.375456,3,7,0,0.980699,0.597939
-0.893397,0.999783,0.375456,1,1,0,0.894105,0.618686
-0.736428,0.997982,0.375456,3,7,0,1.19343,0.411603
-0.959248,0.663511,0.375456,1,3,1,1.38787,0.69448
-1.44191,0.744886,0.375456,2,4,1,2.86088,1.18798
-1.98649,0.999432,0.375456,2,7,0,2.00294,1.69469
-1.99935,0.99998,0.375456,1,1,0,2.00497,1.70635
-1.79833,0.857143,0.375456,2,7,1,1.99984,1.52277
-2.55689,0.85666,0.375456,2,7,1,2.62978,2.20352
-3.29093,0.999423,0.375456,2,5,0,3.34123,2.84162
-3.12793,0.999982,0.375456,1,3,0,3.3566,2.70107
-2.9215,0.999953,0.375456,1,3,0,3.25526,2.52223
-3.6151,0.999448,0.375456,2,5,0,3.92664,3.11962
-3.07925,0.999699,0.375456,2,7,0,4.80883,2.65899
-3.18986,0.999982,0.375456,4,15,0,3.25207,2.75454
-1.72147,0.833333,0.375456,2,6,1,3.83821,1.45173
-1.96685,0.833094,0.375456,2,6,1,2.20065,1.67687
-4.00124,0.997405,0.375456,3,9,0,4.50933,3.44858
-3.99652,1,0.375456,1,1,0,4.01166,3.44457
-4.99873,0.999665,0.375456,3,9,0,5.77048,4.29025
-3.52119,0.9,0.375456,3,10,1,5.00553,3.03927
-1.53049,1,0.375456,3,13,0,3.65558,1.2726
-0.999243,0.749443,0.375456,2,4,1,3.19844,0.738867
-1.45505,0.998683,0.375456,2,5,0,1.62187,1.20061
-0.738999,1,0.375456,2,5,0,1.59801,0.415587
-0.98478,0.744008,0.375456,2,4,1,1.49936,0.722937
-0.855288,0.99813,0.375456,3,7,0,1.34679,0.57278
-1.81271,0.73721,0.375456,2,4,1,2.93201,1.53601
-0.957428,0.999142,0.375456,2,7,0,2.61323,0.692434
-0.806656,0.761225,0.375456,1,3,0,1.10588,0.511079
-0.735239,0.999652,0.375456,1,3,0,0.841622,0.40975
-0.827628,0.996639,0.375456,1,3,0,0.895657,0.538196
-0.774962,0.680076,0.375456,3,7,0,1.95459,0.468196
-0.777675,0.999992,0.375456,3,7,0,0.781153,0.471973
-0.927139,0.665431,0.375456,1,3,1,1.08981,0.658001
-0.65286,0.5,0.375456,1,2,1,2.14681,0.18761
-0.732469,0.990687,0.375456,2,5,0,0.765264,0.405397
-0.732469,0,0.375456,0,1,1,2.75915,0.405397
-0.653448,0.7383,0.375456,2,3,0,0.900761,0.219248
-0.653448,0,0.375456,0,1,1,2.29516,0.219248
-1.30166,0.716668,0.375456,2,4,1,1.50965,1.05135
-0.980904,0.8,0.375456,2,5,1,1.3589,0.718645
-0.852048,0.997406,0.375456,2,7,0,1.07937,0.0405386
-0.852048,0,0.375456,0,1,1,1.19168,0.0405386
-0.852048,0.117128,0.375456,1,2,1,3.00862,0.0405386
-0.852048,0,0.375456,0,1,1,2.68992,0.0405386
-1.09336,0.718556,0.375456,2,7,0,1.30717,0.839763
-1.42718,0.748179,0.375456,2,4,1,2.02691,1.17379
-1.59096,0.999299,0.375456,1,3,0,1.68484,1.32977
-1.59874,0.999955,0.375456,2,3,0,1.63643,1.33709
-0.998171,0.906594,0.375456,2,5,0,1.64454,0.737691
-0.655307,0.75,0.375456,2,4,1,1.01635,0.232305
-0.717938,0.997301,0.375456,1,3,0,0.829462,0.381756
-1.51261,0.968024,0.375456,2,7,0,2.41643,1.25562
-1.53206,0.999944,0.375456,1,1,0,1.5348,1.27409
-1.24023,0.833333,0.375456,2,6,1,1.56016,0.99022
-1.70767,0.83232,0.375456,2,6,1,1.85467,1.43891
-1.47199,0.999748,0.375456,2,5,0,1.93521,1.21685
-1.17804,0.999264,0.375456,2,7,0,1.90196,0.927341
-1.80113,0.832101,0.375456,2,6,1,1.84711,1.52535
-2.21068,0.999397,0.375456,2,5,0,2.28502,1.89656
-1.9805,0.857143,0.375456,2,7,1,2.21366,1.68926
-1.40078,0.833288,0.375456,2,6,1,2.22737,1.14828
-1.6111,0.999144,0.375456,2,5,0,1.78951,1.34871
-1.75826,0.857018,0.375456,2,7,1,1.82334,1.4858
-1.72196,1,0.375456,1,1,0,1.75842,1.45218
-1.6953,1,0.375456,1,1,0,1.72336,1.42741
-1.68682,1,0.375456,1,1,0,1.70202,1.41952
-0.996513,0.8,0.375456,2,5,1,1.76865,0.73587
-0.666993,0.999204,0.375456,2,5,0,1.16909,0.276449
-0.715938,0.394778,0.375456,2,3,0,0.832359,0.0890591
-0.659123,1,0.375456,2,5,0,0.707207,0.250196
-0.656822,0.990991,0.375456,2,3,0,0.729034,0.164552
-0.811754,0.730319,0.375456,2,4,1,0.924053,0.517752
-1.38986,0.487513,0.375456,1,2,1,3.70869,1.13769
-1.35739,1,0.375456,1,1,0,1.38999,1.10608
-1.37362,0.99994,0.375456,1,1,0,1.37685,1.1219
-2.2022,0.996793,0.375456,2,7,0,2.82969,1.88897
-2.23008,0.999965,0.375456,1,1,0,2.23183,1.91389
-2.18284,0.999996,0.375456,3,7,0,2.25526,1.87163
-3.1465,0.99833,0.375456,2,7,0,3.93076,2.71712
-2.97262,0.999973,0.375456,1,3,0,3.22641,2.56662
-2.14391,0.999827,0.375456,2,7,0,3.51217,1.83672
-2.28509,0.999852,0.375456,2,3,0,2.28753,1.96296
-1.61977,0.857143,0.375456,2,7,1,2.3273,1.35685
-0.804148,0.75,0.375456,2,4,1,1.73016,0.0519945
-0.66988,0.929544,0.375456,2,3,0,0.97714,0.284499
-0.66988,0,0.375456,0,1,1,3.37094,0.284499
-0.663904,0.879058,0.375456,2,3,0,0.765774,0.145215
-0.659311,0.998737,0.375456,2,3,0,0.675172,0.156467
-0.659311,0,0.375456,0,1,1,1.46913,0.156467
-0.659311,0,0.375456,0,1,1,1.31761,0.156467
-0.657651,1,0.375456,2,5,0,0.660212,0.244021
-0.766798,0.976916,0.375456,3,7,0,0.773816,0.0641584
-0.766798,0,0.375456,0,1,1,1.11529,0.0641584
-0.766798,0,0.375456,0,1,1,1.21218,0.0641584
-0.766798,0.409421,0.375456,1,2,1,1.06519,0.0641584
-0.766798,0,0.375456,0,1,1,3.61347,0.0641584
-0.736458,0.386454,0.375456,1,2,1,1.4544,0.41165
-0.746625,0.999734,0.375456,1,1,0,0.747149,0.427199
-0.666343,0.5,0.375456,1,2,1,1.15548,0.140347
-0.666343,0,0.375456,0,1,1,1.50774,0.140347
-0.670843,0.998902,0.375456,1,1,0,0.672484,0.132618
