# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = code_4_model
# start_datetime = 2023-03-21 23:40:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838282
# output
#   file = C:\Users\micha\Data_Analytics\Lab2\samples\code_4-20230322004025_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-6.06572,0.999996,0.403945,1,3,0,6.28845,5.1816
-6.07265,0.999999,0.403945,1,1,0,6.08168,5.18737
-6.04157,1,0.403945,1,1,0,6.07428,5.1615
-5.37715,0.99998,0.403945,2,7,0,6.32383,4.60725
-5.09351,0.999971,0.403945,2,5,0,5.66306,4.36975
-5.24824,0.999973,0.403945,2,3,0,5.25017,4.49938
-2.55089,0.909091,0.403945,3,11,1,5.26246,2.19824
-1.99124,0.999902,0.403945,2,5,0,2.77062,1.699
-2.20034,0.999561,0.403945,1,3,0,2.3671,1.8873
-2.02681,0.99982,0.403945,3,7,0,2.50558,1.73121
-2.05371,0.999995,0.403945,3,7,0,2.05501,1.75552
-1.28845,0.999941,0.403945,2,5,0,2.17184,1.03828
-1.47344,0.833134,0.403945,2,6,1,1.47623,1.21823
-1.6398,0.857029,0.403945,2,7,1,1.64011,1.37562
-1.27818,0.999823,0.403945,3,7,0,1.8314,1.02808
-1.01243,0.999807,0.403945,2,5,0,1.70248,0.753275
-1.07656,0.999862,0.403945,3,7,0,1.08307,0.822057
-0.677114,0.75,0.403945,2,4,1,1.15527,0.123681
-0.706887,0.474394,0.403945,1,2,1,1.06355,0.362642
-0.867135,0.96981,0.403945,2,3,0,0.870225,0.0376097
-1.26445,0.587404,0.403945,2,7,0,1.67387,1.01442
-1.27508,0.999957,0.403945,1,1,0,1.27917,1.02501
-0.906073,0.666667,0.403945,1,3,1,2.20921,0.633587
-1.07313,0.998861,0.403945,3,7,0,1.12389,0.818426
-1.19862,0.998998,0.403945,1,3,0,1.26713,0.948274
-1.36314,0.998929,0.403945,1,3,0,1.48516,1.11169
-1.37194,0.99997,0.403945,1,1,0,1.37702,1.12027
-1.25139,0.999911,0.403945,1,3,0,1.42352,1.00139
-1.29021,0.999871,0.403945,2,3,0,1.30811,1.04001
-1.39166,0.999078,0.403945,3,7,0,1.68348,1.13943
-2.20435,0.798916,0.403945,2,5,1,2.87186,1.89089
-6.93714,0.995694,0.403945,3,11,0,7.55398,5.90487
-7.1653,0.999961,0.403945,1,3,0,7.32639,6.09369
-6.03358,0.999991,0.403945,3,9,0,7.4316,5.15485
-7.3937,0.999779,0.403945,2,7,0,7.86549,6.28252
-2.82785,0.9,0.403945,3,10,1,7.9029,2.44074
-2.79308,1,0.403945,1,1,0,2.82837,2.41043
-5.40176,0.908211,0.403945,3,11,1,5.52195,4.62782
-5.27076,1,0.403945,2,3,0,5.40683,4.51823
-4.9926,0.999971,0.403945,2,5,0,5.54421,4.28511
-4.63828,0.999936,0.403945,2,7,0,5.48118,3.98724
-4.44676,0.999983,0.403945,1,3,0,4.74655,3.82576
-3.85343,0.999975,0.403945,2,7,0,4.66264,3.32291
-3.70798,1,0.403945,4,15,0,3.85567,3.19894
-2.65413,0.999765,0.403945,2,7,0,4.74884,2.28892
-2.64633,1,0.403945,1,1,0,2.6616,2.28208
-0.653908,0.87494,0.403945,3,8,1,2.90609,0.178556
-0.6524,1,0.403945,2,5,0,0.653735,0.196425
-0.6524,0,0.403945,0,1,1,1.24173,0.196425
-0.901683,0.97039,0.403945,2,5,0,1.10045,0.628445
-0.717042,0.666667,0.403945,1,3,1,1.24771,0.380246
-0.653653,0.9999,0.403945,2,5,0,0.726227,0.22104
-1.47049,0.708594,0.403945,2,4,1,1.86874,1.21541
-1.48254,0.999966,0.403945,1,1,0,1.48677,1.22693
-1.1854,0.667107,0.403945,2,3,0,1.63787,0.00913218
-1.1854,0.0243064,0.403945,1,1,0,1.29171,0.00913218
-0.952751,0.0785329,0.403945,1,1,0,4.04828,0.687164
-0.966675,0.999959,0.403945,2,3,0,0.968265,0.702805
-0.728456,0.997482,0.403945,2,7,0,1.50685,0.399013
-0.866959,0.665044,0.403945,1,3,1,1.05587,0.587032
-1.07696,0.747999,0.403945,2,4,1,1.38188,0.822482
-1.04859,0.999804,0.403945,2,3,0,1.13308,0.792316
-0.77191,0.749423,0.403945,2,4,1,1.68804,0.463919
-0.745658,0.996351,0.403945,3,7,0,1.07575,0.425741
-1.00677,0.66305,0.403945,1,3,1,1.62821,0.747112
-0.688415,0.5,0.403945,1,2,1,2.09094,0.327445
-0.700369,0.999124,0.403945,2,3,0,0.719287,0.350771
-0.700369,0,0.403945,0,1,1,2.79192,0.350771
-0.656059,0.998851,0.403945,2,5,0,0.763802,0.23641
-0.656059,0.00102658,0.403945,1,1,0,1.02249,0.23641
-0.656059,0,0.403945,0,1,1,2.40114,0.23641
-0.671376,0.998414,0.403945,1,3,0,0.68262,0.288463
-0.653064,0.982025,0.403945,2,3,0,0.790649,0.185355
-0.679215,0.994128,0.403945,2,3,0,0.787622,0.307545
-0.810982,0.990032,0.403945,2,7,0,1.05846,0.516745
-0.686192,0.749489,0.403945,2,4,1,1.01146,0.322824
-0.686192,0,0.403945,0,1,1,1.45025,0.322824
-0.686192,0,0.403945,0,1,1,1.42012,0.322824
-0.728979,0.998694,0.403945,3,7,0,0.755269,0.0813263
-0.723763,1,0.403945,1,1,0,0.751336,0.0842739
-0.723763,0,0.403945,0,1,1,1.46461,0.0842739
-0.67178,1,0.403945,1,1,0,0.70702,0.131166
-0.941984,0.953046,0.403945,2,5,0,1.02089,0.67497
-1.07106,0.998397,0.403945,1,3,0,1.15907,0.816233
-0.817059,0.666667,0.403945,1,3,1,1.56176,0.524638
-0.853719,0.999171,0.403945,2,3,0,0.888794,0.570849
-1.27497,0.74755,0.403945,2,4,1,1.46543,1.02489
-1.14007,0.999819,0.403945,1,3,0,1.3515,0.88839
-1.29661,0.998851,0.403945,1,3,0,1.40937,1.04635
-2.28777,0.747781,0.403945,2,4,1,3.3779,1.96535
-2.4931,0.999683,0.403945,1,3,0,2.64499,2.14733
-3.32351,0.999343,0.403945,2,5,0,3.43511,2.86965
-2.67363,0.999516,0.403945,3,11,0,5.34856,2.306
-2.82738,0.999902,0.403945,2,3,0,2.82821,2.44033
-2.07072,0.857116,0.403945,2,7,1,3.31464,1.77087
-2.08386,0.999994,0.403945,2,3,0,2.08876,1.78271
-0.974487,0.8,0.403945,2,5,1,2.52516,0.711519
-1.14623,0.99825,0.403945,2,5,0,1.31279,0.894739
-1.26999,0.999194,0.403945,1,3,0,1.33121,1.01994
-1.12197,0.999763,0.403945,1,3,0,1.36871,0.869639
-1.09633,1,0.403945,1,1,0,1.12207,0.842882
-0.845875,0.666667,0.403945,1,3,1,1.54988,0.561145
-0.865125,0.999771,0.403945,2,3,0,0.879625,0.584804
-0.833293,0.999972,0.403945,2,3,0,0.874379,0.54538
-0.658924,0.5,0.403945,1,2,1,1.7033,0.157598
-0.658924,0.453166,0.403945,1,2,1,1.811,0.157598
-0.657021,0.996062,0.403945,1,3,0,0.699959,0.241147
-0.957837,0.985983,0.403945,3,7,0,0.95784,0.692894
-0.761262,0.999939,0.403945,2,5,0,0.983965,0.448753
-0.746557,0.999617,0.403945,2,3,0,0.793382,0.427097
-0.850066,0.996579,0.403945,1,3,0,0.942258,0.566341
-1.501,0.990975,0.403945,2,7,0,2.03915,1.24456
-1.48863,1,0.403945,1,1,0,1.50514,1.23276
-1.8304,0.998335,0.403945,2,7,0,2.41909,1.55226
-2.02322,0.999527,0.403945,1,3,0,2.16408,1.72797
-2.48226,0.856989,0.403945,2,7,1,2.60379,2.13776
-2.29437,0.999934,0.403945,1,3,0,2.60306,1.97123
-2.72308,0.999639,0.403945,2,5,0,2.81509,2.34928
-2.77363,0.999969,0.403945,2,3,0,2.79645,2.39345
-2.34214,0.99965,0.403945,2,7,0,3.6298,2.01371
-2.53808,0.999718,0.403945,1,3,0,2.67194,2.18697
-1.56353,0.99953,0.403945,2,7,0,3.5193,1.30389
-2.27514,0.999425,0.403945,2,7,0,2.35441,1.9541
-1.89034,0.999563,0.403945,2,7,0,2.97773,1.60716
-2.25832,0.833014,0.403945,2,6,1,2.89522,1.9391
-2.0396,0.999896,0.403945,2,5,0,2.44276,1.74277
-1.99985,1,0.403945,1,1,0,2.03956,1.70681
-2.18032,0.999647,0.403945,1,3,0,2.295,1.86938
-3.11997,0.856766,0.403945,2,7,1,3.30401,2.6942
-1.05397,0.999996,0.403945,3,9,0,3.16255,0.798058
-0.654512,0.749565,0.403945,2,4,1,1.46389,0.174891
-1.0047,0.724643,0.403945,2,4,1,1.08832,0.744843
-1.33603,0.665349,0.403945,1,3,1,2.02522,1.08517
-1.42466,0.999701,0.403945,3,7,0,1.53168,1.17136
-1.81591,0.99923,0.403945,3,7,0,1.83841,1.53895
-0.994552,0.8,0.403945,2,5,1,1.99983,0.733715
-1.01642,0.999944,0.403945,2,3,0,1.01681,0.757617
-0.652385,0.749609,0.403945,2,4,1,1.33888,0.197157
-0.652385,0,0.403945,0,1,1,1.04175,0.197157
-0.657825,0.998646,0.403945,1,3,0,0.669545,0.244784
-0.655256,0.998974,0.403945,1,3,0,0.687895,0.171081
-0.652523,0.999998,0.403945,2,5,0,0.655416,0.207319
-0.652363,0.988375,0.403945,3,7,0,0.763806,0.19894
-0.662033,0.997725,0.403945,1,3,0,0.682028,0.260913
-1.49839,0.699289,0.403945,2,4,1,2.82036,1.24207
-2.38197,0.873686,0.403945,3,8,1,2.56052,2.04905
-3.24127,0.888295,0.403945,3,9,1,3.88984,2.79886
-2.44136,0.888884,0.403945,3,9,1,3.33787,2.10163
-2.45628,0.999995,0.403945,2,3,0,2.46096,2.11482
-2.28222,0.999945,0.403945,1,3,0,2.55534,1.96041
-2.24715,0.99995,0.403945,2,3,0,2.36197,1.92913
-1.99528,0.857143,0.403945,2,7,1,2.25713,1.70266
-2.13094,0.999771,0.403945,1,3,0,2.18378,1.82507
-1.72884,0.999967,0.403945,3,7,0,2.22902,1.45856
-1.4771,0.999712,0.403945,2,5,0,2.02364,1.22173
-1.60854,0.999704,0.403945,2,3,0,1.60924,1.3463
-2.54606,0.996972,0.403945,2,7,0,3.43697,2.194
-2.68733,0.999941,0.403945,3,7,0,2.72871,2.318
-2.48368,0.999933,0.403945,1,3,0,2.83217,2.13901
-1.66385,0.999738,0.403945,2,7,0,3.1203,1.39811
-1.187,0.833285,0.403945,2,6,1,1.84826,0.936475
-1.15867,1,0.403945,1,1,0,1.187,0.907529
-0.829171,0.999811,0.403945,2,5,0,1.25928,0.540159
-1.4331,0.794202,0.403945,2,5,1,1.8997,1.17949
-1.95244,0.856633,0.403945,2,7,1,1.97126,1.66377
-2.27101,0.833092,0.403945,2,6,1,2.72667,1.95042
-2.28653,0.999983,0.403945,1,1,0,2.29086,1.96424
-2.27879,1,0.403945,1,1,0,2.29369,1.95735
-1.54522,0.666667,0.403945,1,3,1,5.22592,1.28657
-1.13808,0.749697,0.403945,2,4,1,2.52075,0.886331
-1.40754,0.7991,0.403945,2,5,1,1.8093,1.15482
-1.42016,0.99996,0.403945,1,1,0,1.42404,1.16702
-0.79034,0.999262,0.403945,2,7,0,1.94908,0.489327
-0.727617,0.999687,0.403945,1,3,0,0.821309,0.397664
-0.782122,0.998343,0.403945,1,3,0,0.805076,0.478119
-1.13599,0.663748,0.403945,2,3,0,1.57696,0.011246
-1.13599,0.0490145,0.403945,2,3,0,1.15119,0.011246
-0.764547,0.666734,0.403945,2,3,0,1.03197,0.453474
-0.847249,0.997833,0.403945,1,3,0,0.896883,0.562851
-0.654695,1,0.403945,2,5,0,0.845161,0.228596
-0.654695,0,0.403945,0,1,1,1.76105,0.228596
-0.801088,0.993461,0.403945,2,5,0,0.862875,0.503726
-0.980624,0.665351,0.403945,1,3,1,1.23029,0.718336
-1.1858,0.799461,0.403945,2,5,1,1.19919,0.935253
-0.732994,0.999929,0.403945,2,5,0,1.22438,0.406227
-0.732994,0,0.403945,0,1,1,2.71181,0.406227
-1.57851,0.981125,0.403945,2,7,0,1.87622,1.31803
-0.751928,0.998702,0.403945,2,7,0,2.57616,0.435112
-0.799311,0.998766,0.403945,2,3,0,0.822274,0.501364
-1.26837,0.991417,0.403945,2,5,0,1.54226,1.01833
-1.42028,0.999179,0.403945,1,3,0,1.51555,1.16714
-0.84622,0.799856,0.403945,2,5,1,1.81774,0.561574
-0.914156,0.998978,0.403945,2,3,0,0.941921,0.643004
-0.838602,0.99989,0.403945,1,3,0,0.941208,0.552064
-0.776119,0.999895,0.403945,1,3,0,0.859891,0.46981
-0.694299,0.999227,0.403945,2,5,0,0.855765,0.339215
-0.694299,0,0.403945,0,1,1,3.88485,0.339215
-1.14322,0.987419,0.403945,2,5,0,1.20418,0.89164
-1.17234,0.999857,0.403945,3,7,0,1.23288,0.921525
-0.738427,0.999371,0.403945,2,7,0,1.24452,0.0764078
-0.682442,1,0.403945,1,1,0,0.719345,0.11723
-0.695525,0.475787,0.403945,1,2,1,1.01079,0.341593
-1.00578,0.74492,0.403945,2,4,1,1.15789,0.746022
-1.83535,0.993074,0.403945,4,15,0,2.71882,1.5568
-1.38714,0.96161,0.403945,2,5,0,1.97364,1.13505
-0.952772,0.577936,0.403945,3,7,0,1.5617,0.687188
-1.67642,0.490608,0.403945,1,2,1,5.14857,1.40983
-2.33152,0.998414,0.403945,2,5,0,2.69334,2.00427
-2.57453,0.999879,0.403945,3,7,0,2.58883,2.21903
-1.047,0.933333,0.403945,3,15,1,2.56748,0.790607
-2.00196,0.988375,0.403945,4,15,0,3.71333,1.70872
-1.51202,0.857116,0.403945,2,7,1,2.17232,1.25506
-2.31057,0.997669,0.403945,2,7,0,2.93018,1.98565
-2.27093,1,0.403945,2,3,0,2.31059,1.95034
-2.25089,1,0.403945,2,3,0,2.2739,1.93247
-2.34642,0.999864,0.403945,2,3,0,2.40142,2.01751
-2.73184,0.999284,0.403945,2,7,0,3.39819,2.35694
-0.680798,0.874992,0.403945,3,8,1,2.77479,0.311129
-0.686606,0.5,0.403945,1,2,1,0.888747,0.112727
-1.18363,0.61891,0.403945,2,4,1,2.08617,0.933044
-1.03644,0.999698,0.403945,1,3,0,1.28953,0.779269
-0.868133,0.8,0.403945,2,5,1,1.04277,0.588455
-0.74832,0.456869,0.403945,3,7,0,0.990848,0.429742
-0.715215,0.999908,0.403945,3,7,0,0.767632,0.377149
-0.709023,1,0.403945,1,1,0,0.715647,0.366428
-0.655831,0.975541,0.403945,1,3,0,0.795351,0.235206
-0.965633,0.923291,0.403945,1,1,0,1.0461,0.023653
-0.947457,0.0979513,0.403945,2,4,1,3.85118,0.68118
-0.826576,0.999609,0.403945,3,7,0,1.06452,0.536856
-0.731141,0.612707,0.403945,3,7,0,0.831684,0.0801554
-0.731141,0,0.403945,0,1,1,1.67284,0.0801554
-0.731141,0,0.403945,0,1,1,2.01857,0.0801554
-0.731141,0,0.403945,0,1,1,1.02475,0.0801554
-0.65861,0.799662,0.403945,2,3,0,0.846733,0.248117
-1.02018,0.775912,0.403945,1,1,0,1.27358,0.0185357
-0.657855,1,0.403945,1,1,0,1.01017,0.244915
-0.689751,0.848469,0.403945,2,3,0,1.23807,0.330173
-0.652884,0.998597,0.403945,2,5,0,0.758286,0.213234
-0.777373,0.487247,0.403945,1,2,1,1.18075,0.471554
-0.657526,0.5,0.403945,1,2,1,1.06696,0.24346
-0.658853,0.999907,0.403945,1,1,0,0.658907,0.24911
-0.658853,0.944605,0.403945,1,3,0,0.796053,0.24911
-0.65288,0.999829,0.403945,3,7,0,0.664784,0.18737
-1.31689,0.938457,0.403945,2,7,0,1.60549,1.06636
-0.946398,0.666667,0.403945,1,3,1,2.22408,0.67998
-1.05015,0.999678,0.403945,3,7,0,1.05042,0.793985
-1.4657,0.665012,0.403945,1,3,1,2.5384,1.21082
-1.48143,0.999955,0.403945,1,1,0,1.48451,1.22588
-1.50423,0.999937,0.403945,1,1,0,1.50565,1.24764
-0.697184,0.999633,0.403945,2,7,0,1.77301,0.344773
-0.668552,0.999391,0.403945,2,5,0,0.711261,0.280865
-0.668552,0,0.403945,0,1,1,4.05118,0.280865
-0.668552,0,0.403945,0,1,1,1.22482,0.280865
-0.774207,0.997226,0.403945,3,7,0,0.774586,0.467141
-0.657255,0.976406,0.403945,2,5,0,0.800912,0.242231
-1.94271,0.652045,0.403945,2,4,1,4.91845,1.65492
-2.92731,0.997865,0.403945,2,7,0,3.87609,2.52727
-2.57573,0.9998,0.403945,2,7,0,3.45705,2.22009
-2.02063,0.799888,0.403945,2,5,1,4.10678,1.72562
-1.87082,0.999943,0.403945,1,3,0,2.09239,1.58932
-0.91361,0.75,0.403945,2,4,1,3.04501,0.64237
-1.39431,0.995414,0.403945,2,7,0,1.63751,1.142
-1.35904,1,0.403945,1,1,0,1.39419,1.10768
-1.38652,0.999969,0.403945,2,3,0,1.38701,1.13445
-1.23499,0.99999,0.403945,3,7,0,1.40815,0.98496
-1.07193,0.833333,0.403945,2,6,1,1.23611,0.817164
-1.01447,0.999865,0.403945,2,3,0,1.11452,0.7555
-1.17463,0.998312,0.403945,1,3,0,1.3093,0.923867
-1.48545,0.998874,0.403945,2,5,0,1.53584,1.22972
-2.64831,0.831978,0.403945,2,6,1,3.06225,2.28381
-3.07134,0.999736,0.403945,2,5,0,3.15412,2.65214
-3.58077,0.856993,0.403945,2,7,1,4.75142,3.09027
-3.7337,0.999947,0.403945,3,7,0,3.85178,3.22089
-4.48556,0.899899,0.403945,3,10,1,4.54825,3.8585
-1.77663,0.999944,0.403945,3,9,0,5.02882,1.50277
-2.48386,0.99864,0.403945,2,7,0,2.91544,2.13917
-2.96275,0.833079,0.403945,2,6,1,4.02622,2.55805
-3.02619,0.99997,0.403945,2,3,0,3.04521,2.61306
-2.7405,0.9999,0.403945,2,5,0,3.34923,2.36451
-2.2085,0.999931,0.403945,2,5,0,2.92315,1.8946
-2.1976,0.999986,0.403945,2,3,0,2.24568,1.88485
-2.68377,0.999538,0.403945,2,5,0,2.82391,2.31489
-2.66033,1,0.403945,1,1,0,2.68619,2.29435
-2.48918,1,0.403945,2,3,0,2.66021,2.14386
-2.42354,0.999997,0.403945,2,3,0,2.50602,2.08586
-2.37124,0.999961,0.403945,2,3,0,2.49683,2.03954
-2.43171,0.999955,0.403945,2,3,0,2.45008,2.0931
-4.70229,0.998549,0.403945,3,11,0,4.96759,4.04114
-3.41533,0.909066,0.403945,3,11,1,5.13991,2.94853
-3.37034,0.999998,0.403945,3,7,0,3.44161,2.9099
-1.69494,0.833333,0.403945,2,6,1,4.41642,1.42708
-1.70946,0.99999,0.403945,2,3,0,1.71336,1.44058
-2.31107,0.856746,0.403945,2,7,1,2.34545,1.98609
-2.18543,0.999984,0.403945,2,3,0,2.35473,1.87395
-1.64205,0.999866,0.403945,2,5,0,2.40474,1.37773
-1.77805,0.999637,0.403945,1,3,0,1.83723,1.50407
-0.804583,0.749712,0.403945,2,4,1,3.09855,0.508349
-1.10587,0.663767,0.403945,1,3,1,1.82384,0.852864
-1.13064,0.999859,0.403945,1,1,0,1.131,0.878639
-1.07104,0.999577,0.403945,3,7,0,1.31113,0.816217
-0.902902,0.8,0.403945,2,5,1,1.07604,0.629874
-1.14647,0.832208,0.403945,2,6,1,1.18048,0.894983
-0.708064,0.5,0.403945,1,2,1,2.93332,0.364733
-0.790181,0.998129,0.403945,3,7,0,0.860886,0.489113
-1.06545,0.747988,0.403945,2,4,1,1.13734,0.810285
-0.935748,0.999662,0.403945,1,3,0,1.15414,0.667865
-0.932713,0.999923,0.403945,2,3,0,0.960666,0.664394
-0.652711,0.749665,0.403945,2,4,1,1.12459,0.210789
-0.662505,0.998467,0.403945,1,3,0,0.679289,0.148299
-0.662505,0,0.403945,0,1,1,1.47949,0.148299
-0.672643,0.821049,0.403945,2,3,0,0.797431,0.291728
-0.654147,0.997537,0.403945,2,5,0,0.742057,0.17703
-0.772781,0.990144,0.403945,2,5,0,0.780917,0.465143
-1.72296,0.730948,0.403945,2,4,1,3.04571,1.45311
-1.3769,0.999301,0.403945,2,7,0,2.34763,1.1251
-1.26408,0.83331,0.403945,2,6,1,1.41923,1.01406
-0.98746,0.8,0.403945,2,5,1,1.30577,0.7259
-0.974623,1,0.403945,2,3,0,0.989357,0.711671
-1.43768,0.995934,0.403945,2,5,0,1.64364,1.18391
-1.0985,0.666667,0.403945,1,3,1,2.11385,0.845156
-1.60212,0.832223,0.403945,2,6,1,1.62735,1.34027
-1.58465,1,0.403945,1,1,0,1.60491,1.32382
-1.76497,0.9994,0.403945,1,3,0,1.89239,1.492
-1.73504,1,0.403945,1,1,0,1.76551,1.46431
-1.65285,1,0.403945,2,3,0,1.74387,1.38782
-1.65298,1,0.403945,1,1,0,1.66261,1.38795
-1.631,1,0.403945,1,1,0,1.65475,1.36738
-2.5876,0.832482,0.403945,2,6,1,2.8088,2.23052
-2.02905,0.874961,0.403945,3,8,1,2.80456,1.73323
-2.03917,0.999986,0.403945,1,1,0,2.0451,1.74238
-1.62241,0.999996,0.403945,3,7,0,2.05977,1.35932
-1.48529,1,0.403945,3,7,0,1.62243,1.22957
-1.90661,0.856755,0.403945,2,7,1,1.90958,1.62203
-1.63654,0.857143,0.403945,2,7,1,1.92499,1.37257
-1.3945,0.833333,0.403945,2,6,1,1.64953,1.14219
-0.857376,0.8,0.403945,2,5,1,1.44457,0.575343
-0.817321,0.999781,0.403945,2,3,0,0.890654,0.524976
-0.801545,0.999647,0.403945,2,3,0,0.857873,0.504331
-1.05763,0.664394,0.403945,1,3,1,1.57853,0.801961
-1.1834,0.999714,0.403945,3,7,0,1.18341,0.93281
-0.962231,0.8,0.403945,2,5,1,1.20141,0.697828
-1.15719,0.999198,0.403945,3,7,0,1.16343,0.906015
-1.75439,0.831752,0.403945,2,6,1,2.09818,1.48222
-1.79415,0.999975,0.403945,2,3,0,1.79415,1.51892
-1.93661,0.857054,0.403945,2,7,1,2.00064,1.64937
-1.84894,1,0.403945,2,3,0,1.94521,1.56928
-2.52563,0.856766,0.403945,2,7,1,2.58213,2.176
-1.08241,0.999981,0.403945,4,15,0,2.65936,0.828233
-1.34716,0.997377,0.403945,2,7,0,1.74807,1.09608
-1.21679,0.999869,0.403945,1,3,0,1.41279,0.966649
-0.780155,0.75,0.403945,2,4,1,1.4494,0.475407
-0.656756,0.999593,0.403945,3,7,0,0.95311,0.23989
-0.948207,0.984461,0.403945,2,5,0,0.979205,0.682029
-1.34834,0.998746,0.403945,2,5,0,1.49229,1.09723
-1.16759,0.999945,0.403945,3,7,0,1.41301,0.916669
-0.988368,1,0.403945,2,5,0,1.17258,0.726902
-1.38535,0.83185,0.403945,2,6,1,1.51912,1.1333
-1.39359,0.999973,0.403945,1,1,0,1.39895,1.14131
-1.41706,0.999923,0.403945,2,3,0,1.44272,1.16403
-1.25915,0.999806,0.403945,1,3,0,1.52215,1.00914
-1.15521,0.833308,0.403945,2,6,1,1.29595,0.90398
-1.49464,0.998097,0.403945,3,7,0,1.68453,1.23849
-1.45821,1,0.403945,1,1,0,1.49453,1.20364
-1.64239,0.833102,0.403945,2,6,1,1.78314,1.37805
-0.954164,0.99931,0.403945,2,7,0,2.18847,0.688758
-1.20458,0.665649,0.403945,1,3,1,1.60156,0.954312
-1.0972,1,0.403945,2,3,0,1.20496,0.843789
-1.09934,0.999987,0.403945,1,1,0,1.10603,0.846034
-0.743206,0.999513,0.403945,2,5,0,1.25671,0.422029
-0.790752,0.5,0.403945,1,2,1,1.27751,0.055953
-0.708459,1,0.403945,1,1,0,0.762796,0.0941111
-0.652502,1,0.403945,2,3,0,0.700093,0.206841
-1.16327,0.961524,0.403945,2,7,0,1.31621,0.912252
-0.918286,0.666667,0.403945,1,3,1,1.55449,0.647792
-0.942956,0.99979,0.403945,2,3,0,0.958451,0.676074
-0.870903,0.5,0.403945,1,2,1,2.37658,0.0369195
-0.657693,1,0.403945,1,1,0,0.791406,0.161482
-0.843956,0.725572,0.403945,2,4,1,1.01279,0.558757
-0.717914,0.666667,0.403945,1,3,1,1.00467,0.381715
-0.978664,0.99234,0.403945,3,7,0,1.11055,0.716162
-2.00815,0.795731,0.403945,2,5,1,2.37586,1.71433
-1.96822,1,0.403945,2,3,0,2.00811,1.67811
-2.54484,0.874548,0.403945,3,8,1,2.78581,2.19292
-1.46986,0.999865,0.403945,2,7,0,2.87337,1.21481
-1.69661,0.833156,0.403945,2,6,1,1.70529,1.42863
-1.43818,0.833333,0.403945,2,6,1,1.71401,1.18439
-1.6782,0.999052,0.403945,2,5,0,1.94638,1.41149
-1.67756,1,0.403945,1,1,0,1.68764,1.41089
-1.71552,0.999974,0.403945,2,3,0,1.71553,1.4462
-1.3562,0.999952,0.403945,2,5,0,1.7854,1.10491
-1.32351,1,0.403945,2,3,0,1.35613,1.07287
-0.669453,0.75,0.403945,2,4,1,1.49827,0.283342
-0.744211,0.686942,0.403945,1,3,0,0.846585,0.423554
-0.808914,0.998816,0.403945,2,3,0,0.809169,0.514041
-0.950434,0.998532,0.403945,3,7,0,0.996309,0.684547
-0.950434,0,0.403945,0,1,1,5.34797,0.684547
-1.17133,0.799362,0.403945,2,5,1,1.1917,0.920497
-1.67206,0.799118,0.403945,2,5,1,1.88755,1.40577
-1.11509,0.833267,0.403945,2,6,1,1.96401,0.862488
-0.806421,1,0.403945,2,5,0,1.11447,0.510769
-0.859622,0.999156,0.403945,3,7,0,0.931521,0.578094
-0.677052,0.998595,0.403945,2,5,0,1.03569,0.123761
-0.711525,0.987924,0.403945,1,1,0,0.713913,0.0919774
-0.711525,0,0.403945,0,1,1,1.24573,0.0919774
-0.72242,0.735698,0.403945,3,7,0,0.828013,0.389207
-0.718921,1,0.403945,1,1,0,0.723935,0.383403
-0.725119,0.999825,0.403945,1,1,0,0.725952,0.393623
-0.707186,0.999665,0.403945,2,3,0,0.747257,0.363174
-0.701721,1,0.403945,3,7,0,0.707621,0.353275
-1.29441,0.984091,0.403945,2,5,0,1.42465,1.04417
-0.936716,0.666667,0.403945,1,3,1,2.14547,0.668969
-0.922986,0.99994,0.403945,2,3,0,0.956484,0.653221
-0.671485,0.5,0.403945,1,2,1,1.72212,0.288746
-0.667807,1,0.403945,1,1,0,0.671358,0.278778
-0.695684,1,0.403945,2,3,0,0.766921,0.104136
-0.695684,0,0.403945,0,1,1,0.869546,0.104136
-0.695684,0,0.403945,0,1,1,0.982168,0.104136
-0.700833,0.997905,0.403945,1,1,0,0.711608,0.0998505
-0.87077,0.712352,0.403945,2,4,1,0.936046,0.591647
-1.3545,0.995579,0.403945,1,3,0,3.03128,1.10326
-1.46504,0.999705,0.403945,2,3,0,1.46722,1.21019
-1.16558,0.999967,0.403945,2,5,0,1.50817,0.914612
-0.789675,0.999588,0.403945,2,5,0,1.32289,0.488427
