# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = code_5_model
# start_datetime = 2023-03-21 23:45:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838282
# output
#   file = C:\Users\micha\Data_Analytics\Lab2\samples\code_5-20230322004541_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-2.01648,1,0.935809,1,1,0,2.23413,0.257865
-1.281,0.973393,0.935809,1,3,0,2.21371,0.7935
-1.38498,0.9838,0.935809,1,3,0,1.38821,0.6043
-1.26932,0.998097,0.935809,1,3,0,1.37136,0.834326
-1.84668,0.907669,0.935809,1,3,0,2.09708,0.311733
-2.20928,0.939841,0.935809,2,3,0,3.06585,0.210859
-2.2957,0.995584,0.935809,1,1,0,2.35946,0.193361
-1.27989,0.985933,0.935809,1,3,0,2.70584,0.79695
-1.61884,0.962175,0.935809,1,3,0,1.69786,0.414576
-2.20343,0.928203,0.935809,2,3,0,2.20438,2.78811
-1.44398,0.803327,0.935809,1,3,0,2.66825,0.541181
-2.06351,0.918495,0.935809,1,3,0,2.1674,0.245223
-2.29031,0.987266,0.935809,1,1,0,2.30925,0.194398
-2.14728,1,0.935809,1,1,0,2.32531,0.224661
-1.31529,1,0.935809,1,3,0,2.35643,0.710636
-1.25383,1,0.935809,2,3,0,1.30116,1.08035
-2.90685,0.710335,0.935809,2,3,0,2.91473,3.60888
-2.89925,1,0.935809,1,1,0,3.9715,3.60046
-1.62112,1,0.935809,1,1,0,2.36012,1.97999
-1.29466,1,0.935809,1,1,0,1.49875,1.29166
-1.26374,1,0.935809,2,3,0,1.28604,1.15566
-1.40995,0.967168,0.935809,1,3,0,1.41023,1.59455
-1.4289,0.992297,0.935809,1,1,0,1.48308,1.63439
-1.64522,0.956963,0.935809,2,3,0,1.70228,2.01856
-1.27463,1,0.935809,1,1,0,1.51019,1.21187
-1.26018,1,0.935809,1,1,0,1.27136,1.13311
-1.25588,1,0.935809,1,1,0,1.25985,1.10014
-2.37236,0.648946,0.935809,1,1,0,2.37239,2.99475
-2.18256,1,0.935809,1,1,0,2.76623,2.76201
-2.26479,0.114976,0.935809,3,7,0,5.32088,0.199403
-1.41252,1,0.935809,1,3,0,2.41132,0.572803
-1.30828,0.994472,0.935809,1,3,0,1.395,0.724902
-1.28288,1,0.935809,2,3,0,1.30532,0.787819
-1.30918,0.998318,0.935809,2,3,0,1.31099,0.723007
-1.39867,0.972744,0.935809,1,3,0,1.54539,1.57002
-4.50367,0.169974,0.935809,3,7,0,5.2306,0.0280177
-4.71388,0.99862,0.935809,1,1,0,4.7776,0.0235759
-3.67905,0.997515,0.935809,2,3,0,5.59575,0.0557141
-3.45003,1,0.935809,1,1,0,3.72466,0.067725
-3.45003,0.995277,0.935809,1,1,0,3.78167,0.067725
-3.99039,0.992075,0.935809,1,1,0,3.99084,0.0428762
-3.69644,1,0.935809,2,3,0,4.02134,0.0548993
-4.58173,0.992325,0.935809,2,3,0,4.81761,0.0262757
-4.00052,1,0.935809,1,1,0,4.57646,0.0425147
-4.10088,0.998963,0.935809,1,1,0,4.20083,0.0391012
-4.38926,0.997419,0.935809,1,1,0,4.4282,0.0307883
-1.48135,0.979967,0.935809,2,7,0,4.24991,0.508203
-1.35082,1,0.935809,1,1,0,1.46157,0.650231
-1.25129,1,0.935809,2,3,0,1.33106,1.04619
-2.1275,0.860565,0.935809,2,7,0,2.1286,0.229307
-1.25036,0.977784,0.935809,1,3,0,2.61225,1.02423
-1.28711,0.994257,0.935809,2,3,0,1.29021,0.775698
-1.68437,0.96345,0.935809,1,3,0,1.78327,0.380053
-2.90927,0.923538,0.935809,2,3,0,2.95247,0.108754
-2.79472,1,0.935809,1,1,0,2.98041,0.120614
-2.11766,0.845091,0.935809,1,3,0,2.78767,0.231665
-1.3287,0.994666,0.935809,2,3,0,2.28547,0.685818
-1.31315,1,0.935809,1,1,0,1.33446,0.714874
-1.65735,0.962417,0.935809,2,3,0,1.71941,0.393689
-1.7328,0.939169,0.935809,1,3,0,2.50273,2.15319
-1.53054,0.750079,0.935809,1,3,0,2.50118,0.470525
-1.278,1,0.935809,1,3,0,1.52653,0.803005
-1.4549,0.974517,0.935809,1,3,0,1.47412,0.531083
-1.33152,0.893328,0.935809,2,3,0,2.26577,0.680949
-1.33152,0.67766,0.935809,1,3,0,4.48217,0.680949
-1.30087,0.920114,0.935809,2,3,0,2.18105,1.31304
-1.25391,0.779855,0.935809,2,3,0,2.03289,0.922961
-1.31759,0.983853,0.935809,1,3,0,1.34406,1.36583
-1.31759,0.156759,0.935809,1,1,0,2.66266,1.36583
-1.31759,1.22474e-09,0.935809,1,1,0,5.24581,1.36583
-1.69398,0.788357,0.935809,1,3,0,2.28246,0.375389
-1.66124,1,0.935809,1,1,0,1.73697,0.391678
-1.55601,1,0.935809,1,1,0,1.66613,0.453044
-1.25823,0.955021,0.935809,1,3,0,1.69862,1.11917
-1.25399,0.998444,0.935809,1,3,0,1.26869,0.922242
-1.27442,0.977946,0.935809,2,3,0,1.45654,0.815129
-2.15706,0.816231,0.935809,1,3,0,2.66405,0.222409
-1.81159,1,0.935809,1,1,0,2.13215,0.324834
-1.65126,0.943721,0.935809,1,3,0,2.71478,2.02812
-1.25207,1,0.935809,1,3,0,1.58751,0.943523
-2.29304,0.813094,0.935809,1,3,0,2.30934,2.89869
-1.27933,1,0.935809,1,1,0,1.86419,1.23256
-1.26085,0.994716,0.935809,1,3,0,1.30933,0.873971
-1.35027,0.977714,0.935809,1,3,0,1.39866,1.45571
-1.41792,0.974237,0.935809,1,1,0,1.44453,1.61149
-2.9807,0.391625,0.935809,1,1,0,3.15539,3.69025
-1.40944,1,0.935809,1,1,0,2.21247,1.59345
-1.40944,0.077724,0.935809,1,1,0,2.87947,1.59345
-1.66814,0.889608,0.935809,1,1,0,1.71626,2.05459
-1.99805,0.858319,0.935809,2,3,0,2.19523,2.52447
-1.99805,0.45434,0.935809,2,3,0,2.80175,2.52447
-1.78679,0.985325,0.935809,2,3,0,2.13082,2.2326
-1.29899,1,0.935809,1,1,0,1.59389,1.3067
-2.0931,0.657335,0.935809,1,3,0,3.16822,0.237689
-2.3153,0.987881,0.935809,1,1,0,2.33621,0.189646
-1.3537,1,0.935809,1,3,0,2.57315,0.645998
-1.72311,0.902531,0.935809,2,3,0,2.25168,0.361784
-3.11323,0.653843,0.935809,2,3,0,3.70951,3.83466
-2.40708,1,0.935809,2,7,0,2.99956,0.173377
-1.71792,0.984728,0.935809,2,3,0,3.05775,0.364152
-1.68029,1,0.935809,1,1,0,1.76059,0.382061
-1.60037,1,0.935809,2,3,0,1.69815,0.425273
-1.71848,0.988173,0.935809,1,1,0,1.73546,0.363894
-1.41536,0.959142,0.935809,1,3,0,2.27344,1.60609
-1.41536,0.141918,0.935809,1,1,0,2.67456,1.60609
-1.27406,1,0.935809,2,3,0,1.39966,0.816422
-1.32439,0.984646,0.935809,1,3,0,1.39336,1.38577
-1.32054,0.959915,0.935809,1,3,0,1.49464,0.700566
-1.28902,1,0.935809,1,1,0,1.31659,0.770498
-1.29521,0.998807,0.935809,1,1,0,1.30179,0.754603
-1.27369,1,0.935809,1,1,0,1.29208,0.817729
-1.33638,0.989992,0.935809,1,3,0,1.33693,0.672801
-1.25377,0.987088,0.935809,2,3,0,1.45472,1.07969
-1.25304,1,0.935809,1,1,0,1.25423,1.0714
-1.25094,1,0.935809,1,1,0,1.2525,1.03919
-1.2598,0.99882,0.935809,2,3,0,1.26004,0.879951
-1.2516,0.999943,0.935809,1,3,0,1.25803,0.950266
-1.37882,0.970668,0.935809,1,3,0,1.40545,1.52514
-1.27998,0.980422,0.935809,1,3,0,1.46464,0.796678
-1.27998,0.894264,0.935809,1,3,0,1.91008,0.796678
-1.51276,0.953273,0.935809,1,3,0,1.61685,1.79548
-1.30282,1,0.935809,1,1,0,1.43909,1.31955
-1.30282,0.78468,0.935809,1,1,0,1.64717,1.31955
-1.36356,0.97886,0.935809,1,1,0,1.37344,1.48884
-1.36356,0.146377,0.935809,2,3,0,4.22435,1.48884
-1.27594,0.983242,0.935809,1,3,0,1.43845,0.809857
-1.44418,0.954884,0.935809,2,3,0,1.81259,1.66542
-1.48769,0.836639,0.935809,1,3,0,2.04075,0.503014
-1.48769,0.746331,0.935809,1,3,0,4.77794,0.503014
-1.53058,1,0.935809,2,3,0,2.66526,0.470493
-1.52696,1,0.935809,1,1,0,1.57265,0.473081
-1.26036,1,0.935809,2,3,0,1.50063,0.87671
-1.27203,0.997479,0.935809,1,1,0,1.27248,0.823806
-1.39978,0.933833,0.935809,2,3,0,1.74127,0.586868
-1.7523,0.939324,0.935809,1,3,0,1.77479,0.348918
-1.3292,0.967625,0.935809,1,3,0,2.20012,1.39942
-1.66656,0.869573,0.935809,1,1,0,1.68031,2.05213
-1.66656,0.182654,0.935809,3,7,0,3.47118,2.05213
-1.7069,0.986667,0.935809,2,3,0,1.88284,2.11419
-1.25271,1,0.935809,1,3,0,1.63137,0.935548
-1.37567,0.949243,0.935809,2,3,0,1.66098,1.51778
-1.37567,0.58508,0.935809,1,3,0,2.98112,1.51778
-1.27617,1,0.935809,1,1,0,1.34348,1.21882
-1.38738,0.96327,0.935809,1,1,0,1.38829,1.54479
-1.25982,0.9926,0.935809,1,3,0,1.41567,0.879845
-1.25325,0.996683,0.935809,2,3,0,1.2869,1.0738
-1.25513,0.999485,0.935809,1,1,0,1.25565,1.09334
-1.26196,0.994363,0.935809,2,3,0,1.28874,0.867945
-1.37381,0.983258,0.935809,2,3,0,1.4056,0.618353
-1.27004,0.997899,0.935809,1,3,0,1.35992,0.831473
-2.39111,0.821412,0.935809,1,3,0,2.43584,3.01723
-1.52465,1,0.935809,2,3,0,2.18388,0.474744
-1.38011,1,0.935809,2,3,0,1.50429,0.610322
-1.32612,1,0.935809,1,1,0,1.3745,0.690381
-1.27051,0.987183,0.935809,1,3,0,1.39521,1.19226
-1.31438,0.986177,0.935809,1,1,0,1.316,1.35616
-1.38682,0.974038,0.935809,1,1,0,1.39988,1.54351
-1.28287,1,0.935809,2,3,0,1.35355,1.2472
-1.28489,0.661266,0.935809,2,3,0,2.47937,0.781965
-2.11468,0.916487,0.935809,2,7,0,2.53569,0.232385
-1.41075,1,0.935809,1,3,0,2.18676,0.574709
-2.18302,0.929086,0.935809,2,3,0,2.23581,0.216568
-1.43616,1,0.935809,1,3,0,2.26468,0.548668
-1.51687,1,0.935809,2,3,0,2.21362,1.80288
-1.51687,0.249282,0.935809,2,3,0,2.80238,1.80288
-1.27767,0.955699,0.935809,2,3,0,1.73771,0.804092
-1.27767,0.270124,0.935809,1,1,0,3.23179,0.804092
-1.25106,0.999693,0.935809,2,3,0,1.27967,0.959394
-1.6737,0.903314,0.935809,1,3,0,1.89725,0.385345
-1.26892,0.981401,0.935809,1,3,0,1.92408,1.18421
-1.37878,0.964713,0.935809,1,1,0,1.37887,1.52504
-1.37878,0.784715,0.935809,1,1,0,1.69341,1.52504
-1.29484,0.971117,0.935809,1,3,0,1.5019,0.755498
-1.25016,0.99858,0.935809,1,3,0,1.30154,1.01628
-1.25242,0.995292,0.935809,2,3,0,1.27866,0.939117
-1.25977,0.997409,0.935809,1,3,0,1.26858,1.13027
-2.20014,0.696245,0.935809,1,1,0,2.20014,2.784
-1.30341,1,0.935809,2,3,0,1.81263,1.32147
-1.45604,0.945201,0.935809,1,1,0,1.46259,1.68892
-1.35141,0.924586,0.935809,1,3,0,1.72609,0.649357
-1.28083,0.997456,0.935809,1,3,0,1.33843,0.794035
-1.33306,0.990105,0.935809,1,1,0,1.33308,0.678336
-1.61304,0.974268,0.935809,2,3,0,1.63406,1.96688
-1.32975,1,0.935809,1,1,0,1.51133,1.40095
-1.32975,0.726081,0.935809,1,1,0,1.73533,1.40095
-1.42375,0.988355,0.935809,2,3,0,1.44115,1.62371
-1.48112,0.975963,0.935809,1,1,0,1.53868,1.73712
-1.79652,0.855388,0.935809,1,1,0,1.88256,2.24666
-1.50363,1,0.935809,1,1,0,1.74682,1.7789
-1.45731,1,0.935809,1,1,0,1.55621,1.69142
-1.53376,0.966587,0.935809,1,1,0,1.60554,1.83292
-1.53376,0.742705,0.935809,1,3,0,2.20784,1.83292
-1.81207,0.86697,0.935809,1,1,0,1.92538,2.26899
-1.28774,1,0.935809,1,1,0,1.60628,1.26627
-2.14861,0.270065,0.935809,2,3,0,3.25587,0.224353
-1.25071,0.972163,0.935809,2,7,0,1.96821,1.03399
-1.25366,0.998894,0.935809,1,3,0,1.25698,0.925404
-2.60364,0.666686,0.935809,1,3,0,3.86523,0.143837
-1.46383,1,0.935809,2,3,0,2.50934,0.523116
-1.56607,0.983804,0.935809,2,3,0,1.74006,0.446467
-1.41349,0.962167,0.935809,1,3,0,1.999,1.60212
-1.25523,1,0.935809,1,3,0,1.36893,1.09432
-1.25523,0.546943,0.935809,1,1,0,2.11506,1.09432
-1.2772,0.99714,0.935809,2,3,0,1.27721,0.805618
-1.34841,0.98864,0.935809,1,3,0,1.34911,0.653851
-1.25887,0.999164,0.935809,2,3,0,1.35568,0.88558
-1.49152,0.912514,0.935809,2,3,0,1.82716,0.499932
-1.52816,0.995501,0.935809,1,1,0,1.55537,0.472224
-1.28592,0.865747,0.935809,2,3,0,2.1952,0.779019
-1.48972,0.964458,0.935809,2,3,0,1.83112,1.75324
-1.27905,1,0.935809,1,1,0,1.41577,1.23137
-1.7014,0.81718,0.935809,1,3,0,2.17984,0.371848
-1.25065,0.942258,0.935809,1,3,0,1.87481,1.03268
-1.28997,0.988106,0.935809,2,3,0,1.32668,1.27466
-1.6164,0.840215,0.935809,1,3,0,2.03662,0.415964
-1.47419,0.704822,0.935809,2,3,0,3.19919,0.514194
-1.53051,0.997663,0.935809,2,3,0,1.55031,0.470549
-1.25112,0.973596,0.935809,1,3,0,1.62155,1.04287
-1.30313,0.98512,0.935809,1,3,0,1.33169,0.73607
-1.69815,0.935305,0.935809,1,3,0,1.84788,2.10087
-1.69815,0.0737448,0.935809,1,1,0,3.10206,2.10087
-1.60191,0.704285,0.935809,1,3,0,2.66015,0.424361
-1.60764,0.999796,0.935809,2,3,0,1.65777,0.421007
-1.43147,0.995131,0.935809,2,3,0,1.72802,0.553271
-2.47889,0.903987,0.935809,1,3,0,2.74619,3.12139
-2.47889,0.550507,0.935809,2,7,0,3.12958,3.12139
-1.90454,1,0.935809,1,1,0,2.4867,2.39846
-1.40046,0.953267,0.935809,2,3,0,2.27223,0.5861
-1.81593,0.902866,0.935809,2,3,0,2.39274,0.32317
-4.16558,0.938462,0.935809,1,3,0,5.90794,0.0370528
-2.68909,0.936925,0.935809,3,7,0,3.48012,3.36458
-2.90084,0.498445,0.935809,2,3,0,3.86261,3.60222
-1.3595,0.993552,0.935809,2,7,0,2.84118,0.637673
-2.19311,0.957429,0.935809,1,3,0,2.48994,0.214351
-4.74784,0.402613,0.935809,2,3,0,5.10259,5.50369
-4.74784,0.612353,0.935809,2,7,0,5.48533,5.50369
-1.81966,1,0.935809,1,1,0,3.2635,2.27983
-1.81966,0.08208,0.935809,2,3,0,4.65464,2.27983
-1.63288,0.658981,0.935809,1,3,0,2.88573,0.406749
-2.45393,0.830177,0.935809,1,3,0,2.594,0.165727
-2.56429,0.998534,0.935809,2,3,0,2.62972,0.149241
-2.37079,1,0.935809,1,1,0,2.59326,0.179598
-2.28722,1,0.935809,1,1,0,2.43517,0.194995
-1.25607,0.404855,0.935809,2,3,0,3.00112,1.10183
-1.45172,0.937422,0.935809,1,3,0,1.59936,0.533985
-1.37013,0.994406,0.935809,2,3,0,1.56009,0.623168
-1.37013,0.951112,0.935809,1,3,0,1.63712,0.623168
-1.41875,0.946902,0.935809,2,3,0,1.92763,0.56621
-2.51616,0.953072,0.935809,1,3,0,2.9747,0.15618
-2.50462,1,0.935809,1,1,0,2.6225,0.1579
-1.87694,0.851065,0.935809,1,3,0,2.49339,0.301041
-1.78043,1,0.935809,1,1,0,1.90473,0.337168
-1.72439,1,0.935809,1,1,0,1.81929,0.361208
-1.25383,0.970417,0.935809,1,3,0,1.84448,0.92378
-2.683,0.236633,0.935809,2,3,0,4.0653,0.133616
-2.50048,1,0.935809,1,1,0,2.7203,0.158522
-1.6892,0.841653,0.935809,1,3,0,2.55396,0.377699
-1.71905,0.997205,0.935809,1,1,0,1.76883,0.363636
-1.44541,0.956616,0.935809,1,3,0,2.31404,1.66788
-1.44541,0.433588,0.935809,1,1,0,2.17792,1.66788
-1.67398,0.359299,0.935809,2,3,0,4.42933,0.385203
-1.54021,1,0.935809,1,1,0,1.66912,0.463744
-1.26108,0.989718,0.935809,1,3,0,1.68518,1.13912
-1.25596,0.845478,0.935809,2,3,0,1.87343,1.10085
-1.61265,0.877963,0.935809,1,3,0,1.89334,0.418111
-2.04093,0.901083,0.935809,1,3,0,2.05153,0.251186
-3.03014,0.713032,0.935809,1,3,0,3.17775,0.0976396
-2.89506,1,0.935809,1,1,0,3.09621,0.110152
-2.17492,0.830924,0.935809,1,3,0,2.89521,0.218369
-1.25848,0.983671,0.935809,1,3,0,2.57491,0.887975
-1.43725,0.969502,0.935809,1,3,0,1.47733,0.547611
-1.92517,0.928533,0.935809,1,3,0,2.28916,2.42664
-1.56096,1,0.935809,1,1,0,1.86395,1.88008
-2.13963,0.721069,0.935809,1,1,0,2.29331,2.70786
-1.44904,0.99884,0.935809,2,3,0,2.21512,0.536446
-1.34214,0.901311,0.935809,2,3,0,2.28951,0.663521
-1.31483,0.96154,0.935809,2,3,0,1.72546,0.711538
-1.2831,1,0.935809,1,1,0,1.31,0.787168
-2.04586,0.900932,0.935809,2,3,0,2.06026,0.24987
-2.36767,0.982091,0.935809,1,1,0,2.37238,0.180146
-2.57444,0.991367,0.935809,1,1,0,2.60803,0.147825
-2.47411,1,0.935809,2,3,0,2.64021,0.162555
-3.30683,0.979161,0.935809,2,3,0,3.50145,0.0766247
-3.20967,1,0.935809,1,1,0,3.39523,0.0833789
-1.30011,0.338397,0.935809,2,3,0,4.61879,0.742921
-4.24689,0.36762,0.935809,1,1,0,4.25555,5.00868
-1.61624,1,0.935809,1,1,0,2.86881,1.97208
-1.34862,1,0.935809,2,3,0,1.54394,0.653531
-1.73313,1,0.935809,2,3,0,2.0152,2.15368
-1.45431,1,0.935809,1,1,0,1.67071,1.68553
-1.56811,0.652909,0.935809,2,3,0,2.2507,0.445156
-1.77976,0.799979,0.935809,2,3,0,2.3854,2.22239
-1.41541,1,0.935809,2,3,0,1.6601,0.569728
-1.52113,0.938743,0.935809,2,3,0,2.10726,0.477306
-1.40173,1,0.935809,1,1,0,1.50709,0.584657
-2.43601,0.90459,0.935809,1,3,0,2.66728,3.07072
-3.90177,0.311042,0.935809,3,7,0,4.41086,4.66054
-2.72289,1,0.935809,1,1,0,4.16864,3.40295
-1.30585,1,0.935809,1,1,0,2.06253,1.32943
-1.30853,0.999699,0.935809,2,3,0,1.32525,1.33801
-2.02624,0.307945,0.935809,2,3,0,3.03958,0.255171
-1.26505,0.969495,0.935809,2,7,0,2.27926,0.852732
-1.79566,0.912187,0.935809,1,3,0,2.02411,0.331053
-2.13647,0.975124,0.935809,1,1,0,2.13659,0.227186
-1.45334,0.971707,0.935809,1,3,0,2.18524,0.532498
-2.49946,0.90855,0.935809,2,3,0,2.53155,0.158676
-1.50717,1,0.935809,1,3,0,2.68747,0.48772
-1.33102,0.988742,0.935809,1,3,0,1.48301,0.681799
-1.70674,0.960933,0.935809,2,3,0,1.7757,0.369331
-1.45595,0.970298,0.935809,1,3,0,1.67772,0.530136
-1.2835,0.958302,0.935809,2,3,0,1.61403,1.2497
-1.41288,0.95605,0.935809,1,1,0,1.41483,1.60083
-1.25263,1,0.935809,1,3,0,1.37222,1.06624
-1.3638,0.974886,0.935809,1,3,0,1.36846,1.48945
-1.25982,1,0.935809,1,3,0,1.33198,1.13067
-1.53756,0.937697,0.935809,1,3,0,1.53996,1.83959
-1.48018,1,0.935809,1,1,0,1.59453,1.73536
-1.28334,1,0.935809,2,3,0,1.41115,1.24906
-2.36744,0.619456,0.935809,1,1,0,2.37838,2.98883
-2.14941,1,0.935809,2,7,0,2.15054,0.224167
-1.43566,0.997331,0.935809,1,3,0,2.21644,0.549157
-1.45502,0.99912,0.935809,2,3,0,1.48061,0.530974
-1.46925,0.998114,0.935809,1,1,0,1.49904,0.51841
-1.2528,1,0.935809,2,3,0,1.42212,1.06847
-3.11423,0.444312,0.935809,1,1,0,3.12919,3.83575
-3.95219,0.593781,0.935809,2,7,0,3.97661,0.0442683
-3.62797,1,0.935809,1,1,0,3.97515,0.0581811
-3.29683,1,0.935809,1,1,0,3.645,0.0772913
-1.5812,1,0.935809,1,3,0,4.09527,0.436891
-1.68491,0.996422,0.935809,2,3,0,1.70352,0.37979
-1.93459,0.978647,0.935809,2,3,0,2.16326,0.282068
-2.96195,0.871317,0.935809,2,3,0,2.96644,3.66966
-1.2544,1,0.935809,1,1,0,2.23721,1.08622
-1.25275,1,0.935809,2,3,0,1.25438,1.06782
-1.53117,0.91728,0.935809,1,3,0,1.71989,0.470074
-1.84784,0.933806,0.935809,1,3,0,1.85037,0.31131
-1.44894,0.953673,0.935809,1,3,0,1.82371,0.536543
-1.50872,0.955967,0.935809,1,3,0,1.90956,1.78817
-1.50872,0.496353,0.935809,1,3,0,3.2432,1.78817
-2.57061,0.530235,0.935809,1,1,0,2.74811,3.22851
-1.41675,1,0.935809,1,1,0,2.04017,1.60903
-2.48136,0.556891,0.935809,1,1,0,2.58549,3.1243
-4.57852,0.346881,0.935809,2,7,0,4.60869,0.0263451
-3.88631,0.999485,0.935809,2,3,0,4.87353,0.0467816
-3.8825,1,0.935809,2,3,0,4.02793,0.0469314
-3.97758,0.998914,0.935809,1,1,0,4.07847,0.043338
-4.32545,0.989937,0.935809,2,3,0,5.51999,0.0324548
-3.74255,1,0.935809,1,1,0,4.3188,0.0528003
-4.17598,0.994943,0.935809,1,1,0,4.18551,0.0367341
-4.21785,0.999873,0.935809,2,3,0,4.34463,0.0354796
-3.84426,1,0.935809,1,1,0,4.23289,0.0484637
-3.54645,1,0.935809,1,1,0,3.87241,0.0623621
-1.89021,0.963469,0.935809,1,3,0,4.15646,0.296518
-2.10188,0.985618,0.935809,1,1,0,2.11696,0.235512
-1.61254,0.353339,0.935809,2,3,0,3.26197,1.96607
-1.61254,0.0333914,0.935809,1,1,0,3.23057,1.96607
-1.25038,1,0.935809,1,3,0,1.54328,0.975614
-1.25065,0.999977,0.935809,2,3,0,1.2507,0.96798
-1.36419,0.9718,0.935809,2,3,0,1.48168,1.4904
-1.25338,1,0.935809,1,3,0,1.3355,1.07533
-2.12921,0.725442,0.935809,1,3,0,2.95696,0.2289
-1.28666,0.968904,0.935809,2,7,0,2.38801,0.776951
-1.30479,0.996535,0.935809,1,1,0,1.30838,0.732385
-1.36183,0.977877,0.935809,1,3,0,1.49352,1.48463
-1.25025,0.956016,0.935809,2,3,0,1.53725,0.980155
-3.22638,0.451135,0.935809,1,1,0,3.23248,3.95645
-2.00881,1,0.935809,1,1,0,2.93125,2.53869
-1.39607,0.862514,0.935809,1,3,0,2.36284,0.591125
-2.34235,0.908263,0.935809,1,3,0,2.58009,2.9586
-2.74076,0.725709,0.935809,1,1,0,3.46075,3.42318
-1.26197,1,0.935809,1,1,0,2.10595,1.14485
-1.61388,0.921266,0.935809,1,3,0,1.61558,1.96825
-1.3482,1,0.935809,2,3,0,1.54199,0.654174
-1.6288,0.991996,0.935809,2,3,0,2.03346,1.99237
-1.3299,0.851947,0.935809,2,3,0,2.14568,0.683732
-1.40786,0.987416,0.935809,1,1,0,1.40912,0.577856
-1.93524,0.955228,0.935809,2,3,0,2.0189,0.281865
-2.0619,0.991537,0.935809,1,1,0,2.09865,0.245642
-2.1162,0.996724,0.935809,1,1,0,2.18401,0.232017
-2.98465,0.744832,0.935809,1,3,0,3.06968,0.101667
-3.1466,0.996101,0.935809,1,1,0,3.20907,0.0881099
-3.0752,1,0.935809,1,1,0,3.24297,0.0938242
-1.75866,0.892461,0.935809,1,3,0,3.4133,0.346206
-1.41163,0.997817,0.935809,2,3,0,1.82146,0.573764
-1.51046,1,0.935809,2,3,0,2.39498,0.485228
-1.26484,1,0.935809,1,3,0,1.51717,0.853716
-1.26488,0.999991,0.935809,1,1,0,1.26825,0.853516
-1.68536,0.94155,0.935809,2,3,0,1.7098,0.379568
-1.79415,0.990201,0.935809,1,1,0,1.81961,0.331652
-2.84959,0.754258,0.935809,1,3,0,3.08236,0.11476
-2.86689,0.999502,0.935809,1,1,0,2.9827,0.112981
-2.73221,1,0.935809,2,3,0,2.92847,0.1277
-3.14488,0.988386,0.935809,1,1,0,3.15004,0.0882431
-5.65132,0.943715,0.935809,1,3,0,7.19893,0.0109978
-3.12108,0.857223,0.935809,2,7,0,5.61221,0.0901073
-3.05253,0.99851,0.935809,2,7,0,3.1372,3.76877
-1.25117,0.155442,0.935809,3,7,0,5.96437,0.957352
-1.25117,0.114626,0.935809,1,1,0,3.2424,0.957352
-1.25081,0.999576,0.935809,2,3,0,1.25454,1.03639
-1.25214,0.997744,0.935809,2,3,0,1.26433,0.942558
-1.25214,0.897198,0.935809,1,3,0,1.67503,0.942558
-1.34846,0.935289,0.935809,2,3,0,1.72164,1.45107
-1.32921,1,0.935809,1,1,0,1.36428,1.39945
-1.26515,1,0.935809,1,1,0,1.30927,1.16386
-1.26515,0.601553,0.935809,1,1,0,1.96889,1.16386
-2.8516,0.487273,0.935809,1,1,0,2.87021,3.54754
-1.60833,0.827823,0.935809,2,7,0,3.69951,0.420604
-2.22482,0.960658,0.935809,2,3,0,2.35199,0.20757
-1.25374,0.980751,0.935809,1,3,0,2.70444,0.924609
-2.41126,0.71167,0.935809,1,3,0,3.39201,0.172677
-1.28204,0.343811,0.935809,2,3,0,3.4003,1.24382
-1.28204,0.283418,0.935809,1,1,0,2.44644,1.24382
-1.25277,0.770926,0.935809,2,3,0,2.07805,0.934868
-1.25277,0.801369,0.935809,1,3,0,2.36515,0.934868
-1.43478,0.97264,0.935809,2,3,0,1.45365,0.550014
-2.30686,0.870595,0.935809,2,3,0,2.84943,0.191235
-4.16462,0.642989,0.935809,1,3,0,4.98705,0.0370823
-2.71575,0.668743,0.935809,1,3,0,4.48463,0.129645
-1.91024,0.791443,0.935809,1,3,0,2.74721,0.289871
-1.30486,1,0.935809,1,3,0,2.00203,0.732238
-1.25264,1,0.935809,1,3,0,1.30044,0.936437
-1.85178,0.852674,0.935809,2,7,0,2.20592,0.309893
-1.26663,0.97649,0.935809,1,3,0,2.22208,1.1721
-1.27603,0.997168,0.935809,1,1,0,1.27921,1.21821
-1.27025,0.932434,0.935809,2,3,0,1.53868,1.19095
-1.26561,1,0.935809,1,1,0,1.27242,1.1665
-1.28937,0.992765,0.935809,1,1,0,1.29097,1.27241
