# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = code_5_model
# start_datetime = 2023-03-21 23:45:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838282
# output
#   file = C:\Users\micha\Data_Analytics\Lab2\samples\code_5-20230322004541_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-1.73867,0.993949,0.571481,1,1,0,1.73868,0.354836
-1.83641,0.995842,0.571481,1,1,0,1.84011,0.315484
-1.68807,0.993306,0.571481,2,3,0,2.13556,0.378247
-2.28286,0.979142,0.571481,2,3,0,2.28862,0.195842
-1.43049,1,0.571481,3,7,0,2.19792,1.63766
-1.27976,0.999365,0.571481,3,7,0,1.45782,0.797377
-1.25704,0.994022,0.571481,1,3,0,1.37126,1.10994
-1.26806,0.992887,0.571481,2,3,0,1.33262,1.17975
-1.46029,0.981374,0.571481,2,3,0,1.49365,1.69723
-1.66256,0.954594,0.571481,1,1,0,1.66975,2.04587
-1.40209,1,0.571481,1,1,0,1.60614,1.57754
-1.39807,1,0.571481,1,1,0,1.42551,1.56872
-1.39807,0.877943,0.571481,1,3,0,2.42323,1.56872
-1.53722,0.992077,0.571481,3,7,0,1.54057,1.83899
-1.33754,0.995024,0.571481,3,7,0,1.63544,1.42232
-1.30799,1,0.571481,3,7,0,1.34622,0.725499
-1.59997,0.96642,0.571481,1,3,0,1.78825,0.425512
-1.46786,0.9938,0.571481,2,3,0,1.80219,0.519608
-1.25434,0.982732,0.571481,1,3,0,1.89046,1.08562
-1.25005,0.9937,0.571481,3,7,0,1.33492,0.990786
-1.33958,0.980969,0.571481,2,3,0,1.49346,1.42779
-1.40561,0.908749,0.571481,1,3,0,2.19096,0.580327
-2.08785,0.97063,0.571481,2,5,0,2.09575,0.239002
-2.24665,0.995512,0.571481,1,1,0,2.24839,0.203058
-2.19358,1,0.571481,1,1,0,2.272,0.21425
-2.26922,0.991049,0.571481,2,3,0,2.73486,0.198522
-2.22643,1,0.571481,1,1,0,2.29937,0.207232
-2.67863,0.977308,0.571481,2,5,0,2.79085,3.35266
-2.67863,0.784484,0.571481,1,1,0,3.38332,3.35266
-1.6443,1,0.571481,1,1,0,2.3695,2.0171
-2.54032,0.76273,0.571481,1,1,0,2.55082,3.19331
-2.91866,0.850939,0.571481,1,1,0,3.27199,3.62193
-1.83362,1,0.571481,2,3,0,2.59181,2.29965
-1.83362,0.584447,0.571481,1,1,0,2.82027,2.29965
-1.38101,0.859058,0.571481,2,3,0,2.64548,1.53022
-1.26358,0.975559,0.571481,1,3,0,1.62779,0.859763
-1.61265,0.940492,0.571481,1,3,0,2.02318,0.418111
-1.7207,0.994611,0.571481,1,1,0,1.72112,0.362883
-1.26367,0.979058,0.571481,3,7,0,2.95341,0.8593
-1.58935,0.982617,0.571481,3,7,0,1.63399,0.431884
-1.70163,0.994224,0.571481,1,1,0,1.70171,0.371739
-1.77959,0.998834,0.571481,2,3,0,1.78567,0.33751
-1.87972,0.995949,0.571481,1,1,0,1.88396,0.300084
-1.49263,0.997548,0.571481,2,3,0,2.03246,0.499045
-1.8766,0.99257,0.571481,3,7,0,1.88717,0.301159
-1.93278,0.997934,0.571481,1,1,0,1.94976,0.282637
-1.98562,0.998173,0.571481,1,1,0,2.00538,0.266639
-1.94176,1,0.571481,1,1,0,2.00713,0.27983
-1.82012,1,0.571481,1,1,0,1.93927,0.321576
-1.79655,1,0.571481,1,1,0,1.84442,0.330701
-1.26067,0.986098,0.571481,1,3,0,3.05131,1.13642
-1.28783,0.97802,0.571481,2,3,0,1.50139,1.26661
-1.32099,0.994577,0.571481,1,1,0,1.32116,1.3759
-1.33054,0.979903,0.571481,3,7,0,1.55799,0.682633
-1.80735,0.944474,0.571481,1,3,0,2.20889,0.326472
-2.14513,0.991246,0.571481,2,3,0,2.19702,0.22516
-1.42689,0.987575,0.571481,3,7,0,2.27452,0.557859
-2.22972,0.656251,0.571481,2,3,0,3.91122,2.8208
-1.55618,1,0.571481,1,1,0,2.04841,1.87189
-1.3613,0.984237,0.571481,3,7,0,1.7546,1.48332
-1.82817,0.907551,0.571481,2,3,0,2.38174,2.29193
-1.48966,1,0.571481,2,3,0,1.74964,1.75312
-1.44329,1,0.571481,1,1,0,1.50303,1.66364
-1.42073,0.865119,0.571481,1,3,0,2.59502,0.564153
-1.40775,0.999026,0.571481,3,7,0,1.4657,0.577975
-1.96926,0.947821,0.571481,1,3,0,2.37687,0.271457
-1.96866,1,0.571481,1,1,0,2.01063,0.271636
-1.86454,1,0.571481,1,1,0,1.97027,0.305356
-1.30574,0.944395,0.571481,1,3,0,2.40378,0.730327
-1.2612,0.983722,0.571481,3,7,0,1.65081,1.13992
-1.94388,0.929305,0.571481,3,7,0,2.17323,0.279171
-3.73582,0.970818,0.571481,3,7,0,3.76421,0.0531014
-3.40602,0.971343,0.571481,3,7,0,4.35453,4.14726
-1.84755,1,0.571481,2,5,0,3.54924,0.311416
-1.84755,0.74598,0.571481,1,3,0,4.81677,0.311416
-1.38204,0.993457,0.571481,1,3,0,2.11432,0.607924
-1.38804,0.999544,0.571481,1,1,0,1.39773,0.600586
-1.76163,0.967498,0.571481,1,3,0,1.95057,0.344951
-1.79928,0.998402,0.571481,1,1,0,1.81811,0.329625
-1.27875,0.98532,0.571481,1,3,0,2.37141,0.800566
-1.27602,1,0.571481,1,1,0,1.28036,0.809589
-1.55227,0.968488,0.571481,2,5,0,1.79098,0.455538
-1.32318,0.940232,0.571481,2,5,0,2.60124,1.38227
-1.35373,0.994575,0.571481,1,1,0,1.35805,1.46449
-1.65975,0.968244,0.571481,3,7,0,1.70879,0.392445
-3.23943,0.672674,0.571481,1,3,0,5.48511,0.0812437
-1.82517,1,0.571481,2,5,0,3.26118,0.319669
-2.27792,0.974533,0.571481,3,7,0,3.17405,2.88019
-2.15072,1,0.571481,1,1,0,2.44842,2.72191
-2.27677,0.95665,0.571481,1,1,0,2.49214,2.87878
-2.27677,0.131952,0.571481,1,1,0,4.45407,2.87878
-1.4828,1,0.571481,2,5,0,2.3204,0.507005
-1.33401,0.95448,0.571481,2,5,0,2.38858,1.41272
-1.74244,0.954683,0.571481,3,7,0,1.82229,0.353185
-1.65955,1,0.571481,1,1,0,1.74254,0.392552
-1.65826,1,0.571481,1,1,0,1.68783,0.39322
-1.54686,0.992919,0.571481,2,3,0,1.90776,0.459183
-1.53321,0.998159,0.571481,2,3,0,1.6413,0.468632
-3.09242,0.957554,0.571481,3,7,0,3.112,0.0924095
-3.02037,1,0.571481,1,1,0,3.12516,0.0984898
-1.90902,0.617408,0.571481,3,7,0,4.31153,2.4046
-4.07385,0.415719,0.571481,1,1,0,4.16147,4.83495
-1.84578,1,0.571481,2,3,0,3.26031,2.31682
-1.80793,1,0.571481,1,1,0,1.95246,2.26306
-2.56641,0.919817,0.571481,2,3,0,2.61874,3.22364
-1.65009,1,0.571481,2,3,0,2.29867,2.02627
-1.48313,0.784798,0.571481,2,3,0,2.91694,1.74092
-1.35118,0.907008,0.571481,3,7,0,2.25133,1.45804
-1.36974,0.996557,0.571481,1,1,0,1.38114,1.50375
-1.33395,1,0.571481,1,1,0,1.36831,1.41257
-1.41014,0.985945,0.571481,1,1,0,1.41112,1.59496
-1.42654,0.987788,0.571481,3,7,0,1.57495,0.558204
-1.94834,0.954971,0.571481,1,3,0,2.27975,0.277793
-1.61295,1,0.571481,2,3,0,1.96263,0.417937
-5.06702,0.80789,0.571481,3,7,0,5.09396,5.81386
-2.49219,1,0.571481,1,1,0,4.1482,3.13702
-3.00931,0.927328,0.571481,2,3,0,3.33678,3.7216
-1.82541,1,0.571481,1,1,0,2.64155,2.28801
-1.31922,1,0.571481,2,5,0,1.79229,0.703048
-1.29642,1,0.571481,2,3,0,1.31719,0.751639
-1.33415,0.996003,0.571481,3,7,0,1.39465,0.676508
-1.37155,0.998113,0.571481,2,5,0,1.38093,1.50807
-1.36546,0.995818,0.571481,3,7,0,1.44951,0.629439
-2.56918,0.876601,0.571481,2,5,0,4.00502,3.22685
-1.60541,1,0.571481,1,1,0,2.28862,1.95442
-1.72908,0.989592,0.571481,2,3,0,1.77596,2.14762
-1.72908,0.118115,0.571481,1,1,0,4.49747,2.14762
-1.45187,1,0.571481,1,1,0,1.66727,1.68071
-1.38306,1,0.571481,1,1,0,1.4461,1.53494
-1.30954,0.941547,0.571481,1,3,0,1.89127,0.722259
-1.28661,0.982533,0.571481,1,3,0,1.58775,1.26191
-1.26375,0.954238,0.571481,3,7,0,1.76478,1.15574
-1.26165,1,0.571481,1,1,0,1.26441,1.14278
-1.28231,0.946985,0.571481,2,3,0,1.91891,1.24491
-1.25213,0.999859,0.571481,3,7,0,1.28684,0.942706
-1.44804,0.961083,0.571481,1,3,0,1.69508,0.537375
-1.31998,0.997983,0.571481,3,7,0,1.52089,0.701617
-1.55272,0.976948,0.571481,1,3,0,1.66137,0.455238
-1.27648,0.992244,0.571481,1,3,0,1.75751,0.808024
-1.27124,1,0.571481,2,3,0,1.27674,0.826786
-1.26598,0.999691,0.571481,2,3,0,1.27902,0.848527
-1.41997,0.988295,0.571481,2,5,0,1.43382,1.61582
-1.37453,1,0.571481,3,7,0,1.43294,0.617422
-1.5003,0.925731,0.571481,1,3,0,2.42088,1.77281
-1.65042,0.96519,0.571481,1,1,0,1.6696,2.02679
-1.65042,0.432726,0.571481,1,1,0,3.20829,2.02679
-1.70886,0.997462,0.571481,3,7,0,1.7788,2.11716
-1.28876,0.992581,0.571481,2,3,0,1.78977,1.27011
-1.29514,0.999658,0.571481,2,3,0,1.29898,1.29333
-1.29194,0.996485,0.571481,2,5,0,1.34272,0.762821
-1.33829,0.995628,0.571481,3,7,0,1.39453,0.669685
-1.27187,0.997709,0.571481,2,3,0,1.38726,0.824423
-1.29274,0.995853,0.571481,3,7,0,1.35962,1.28478
-1.40186,0.919423,0.571481,2,5,0,1.98202,0.584515
-1.37983,1,0.571481,1,1,0,1.40478,0.610671
-1.69758,0.973284,0.571481,1,3,0,1.83608,0.373661
-2.29167,0.969722,0.571481,1,3,0,2.54592,0.194135
-3.35184,0.940949,0.571481,2,5,0,3.35679,4.09002
-2.02286,1,0.571481,1,1,0,2.94461,2.5572
-1.56752,1,0.571481,1,1,0,1.91109,1.89125
-1.91409,0.889142,0.571481,3,7,0,2.44609,0.288616
-2.08639,0.994144,0.571481,1,1,0,2.08641,0.239372
-2.27106,0.994802,0.571481,1,1,0,2.27126,0.198157
-2.28226,0.999723,0.571481,1,1,0,2.32759,0.195959
-2.00121,0.99952,0.571481,2,3,0,2.3583,0.262156
-1.30956,0.900274,0.571481,2,7,0,4.28343,1.34124
-1.32565,0.997247,0.571481,1,1,0,1.33053,1.38938
-1.25038,1,0.571481,2,5,0,1.31601,0.975549
-1.29297,0.995154,0.571481,3,7,0,1.32099,1.2856
-1.28741,1,0.571481,3,7,0,1.29337,0.774883
-1.25083,0.996172,0.571481,1,3,0,1.34972,1.03694
-1.25273,0.998964,0.571481,1,3,0,1.26211,0.935359
-1.65937,0.91568,0.571481,1,3,0,2.29557,0.392645
-1.59826,1,0.571481,1,1,0,1.66228,0.426528
-1.36762,0.996872,0.571481,2,3,0,1.71654,0.626521
-1.36785,0.996528,0.571481,3,7,0,1.46307,1.49924
-1.86476,0.888331,0.571481,2,3,0,2.61513,2.34341
-1.50599,1,0.571481,1,1,0,1.7807,1.78321
-1.79651,0.907827,0.571481,3,7,0,2.29018,0.330716
-1.66663,1,0.571481,1,1,0,1.79055,0.388917
-1.68527,0.9991,0.571481,1,1,0,1.70684,0.379614
-1.4412,1,0.571481,2,3,0,1.69049,0.543813
-1.52021,0.99484,0.571481,1,1,0,1.52022,0.477975
-1.55144,0.997031,0.571481,2,3,0,1.63787,0.456092
-1.27916,0.988153,0.571481,2,5,0,1.74397,0.799261
-1.31778,0.981694,0.571481,1,3,0,1.56303,1.36641
-1.6207,0.857084,0.571481,1,3,0,2.9856,0.413529
-1.7043,0.922201,0.571481,2,5,0,3.97261,2.11025
-1.71755,0.996477,0.571481,1,1,0,1.81133,2.1303
-2.67207,0.736401,0.571481,1,1,0,2.69583,3.34517
-1.55608,1,0.571481,1,1,0,2.3513,1.87172
-1.5428,0.878216,0.571481,2,3,0,2.38667,1.84875
-1.86133,0.921868,0.571481,1,1,0,1.87412,2.33862
-1.75972,1,0.571481,1,1,0,1.92458,2.19308
-1.75972,0.765987,0.571481,1,1,0,2.35332,2.19308
-2.37646,0.823607,0.571481,1,1,0,2.42108,2.99968
-1.5504,1,0.571481,2,3,0,2.1484,1.86193
-4.0783,0.440072,0.571481,1,1,0,4.07842,4.83944
-2.4626,1,0.571481,1,1,0,3.63984,3.10219
-2.4626,0.269479,0.571481,1,1,0,4.08663,3.10219
-1.58477,1,0.571481,2,5,0,2.58834,0.434686
-3.29333,0.659262,0.571481,1,3,0,6.06129,0.0775265
-2.34748,0.998289,0.571481,2,5,0,3.4921,2.96479
-2.5278,0.93284,0.571481,1,1,0,2.81183,3.17872
-2.0478,1,0.571481,2,3,0,2.50212,2.58984
-2.44389,0.869544,0.571481,1,1,0,2.59575,3.08007
-2.44389,0.873833,0.571481,1,1,0,2.95169,3.08007
-3.39969,0.653606,0.571481,1,1,0,3.70252,4.14059
-2.7893,1,0.571481,1,1,0,3.57953,3.47786
-1.61718,1,0.571481,2,5,0,2.83426,0.415519
-1.56058,1,0.571481,2,3,0,1.61968,0.450039
-1.59909,0.997875,0.571481,1,1,0,1.60904,0.426033
-2.3668,0.949028,0.571481,1,3,0,2.89831,0.180299
-2.47195,0.997719,0.571481,1,1,0,2.48669,0.162892
-4.27818,0.978147,0.571481,3,7,0,4.69729,0.0337492
-4.53139,0.999002,0.571481,1,1,0,4.53296,0.0273859
-5.0787,0.998936,0.571481,3,7,0,5.51719,0.0175017
-4.08514,0.99992,0.571481,3,7,0,5.34817,0.039617
-3.75112,0.999804,0.571481,2,3,0,4.22989,0.0524195
-5.12095,0.988932,0.571481,1,3,0,6.09305,0.01691
-6.32406,0.997067,0.571481,1,3,0,6.97437,0.00639106
-3.86785,0.720405,0.571481,2,7,0,6.62944,0.047512
-4.76903,0.994504,0.571481,1,3,0,5.08011,0.0225348
-2.26158,0.99961,0.571481,2,5,0,5.17517,0.200044
-3.12246,0.918207,0.571481,2,5,0,3.52638,0.0899981
-2.89713,1,0.571481,1,1,0,3.12056,0.109947
-2.83319,1,0.571481,2,3,0,2.93049,0.116475
-1.731,1,0.571481,2,5,0,2.81276,0.358235
-2.08341,0.98985,0.571481,2,3,0,2.12432,0.240122
-3.19845,0.958072,0.571481,1,3,0,4.02983,0.0841997
-1.34567,0.999143,0.571481,3,7,0,3.30429,1.44384
-1.3071,1,0.571481,1,1,0,1.34027,1.33344
-1.40626,0.98532,0.571481,3,7,0,1.48513,1.5866
-1.38794,1,0.571481,3,7,0,1.40304,0.600717
-1.38021,1,0.571481,1,1,0,1.39627,0.610201
-2.08781,0.885805,0.571481,1,3,0,2.77966,0.239013
-1.25189,1,0.571481,3,7,0,2.00034,1.05605
-1.39258,0.960274,0.571481,1,3,0,1.66914,0.595191
-1.25037,0.991462,0.571481,1,3,0,1.56192,0.975988
-1.28774,0.991891,0.571481,2,5,0,1.33426,1.26626
-1.26356,0.967885,0.571481,2,3,0,1.62137,1.15459
-1.25185,0.998401,0.571481,3,7,0,1.28701,1.05537
-1.26791,0.994239,0.571481,1,3,0,1.3118,0.840136
-1.53219,0.959149,0.571481,1,3,0,1.78262,0.469354
-1.58132,0.999064,0.571481,2,3,0,1.58736,0.436818
-2.05875,0.980925,0.571481,2,3,0,2.06793,0.246465
-2.98568,0.967202,0.571481,3,7,0,4.25059,0.101574
-1.28299,0.968965,0.571481,2,5,0,3.61032,1.24769
-1.59796,0.965573,0.571481,3,7,0,1.68706,1.94217
-1.87441,0.929349,0.571481,1,1,0,1.90147,2.35686
-1.45762,1,0.571481,2,3,0,1.77512,1.69202
-1.37996,0.830415,0.571481,2,3,0,2.97459,0.610509
-1.26331,0.732,0.571481,2,3,0,4.24995,1.15312
-1.38508,0.983988,0.571481,3,7,0,1.47258,0.604177
-1.34478,0.993928,0.571481,2,5,0,1.49332,1.44152
-1.36759,0.995801,0.571481,1,1,0,1.37689,1.49862
-1.2527,0.933841,0.571481,3,7,0,1.97009,0.935669
-1.32515,0.987693,0.571481,1,3,0,1.38759,0.692114
-1.6405,0.966251,0.571481,1,3,0,1.83118,0.402606
-1.70167,0.996385,0.571481,3,7,0,1.8013,0.371719
-1.29214,0.993856,0.571481,2,5,0,1.80371,1.28259
-1.479,0.977719,0.571481,3,7,0,1.55398,1.73313
-1.80406,0.924794,0.571481,1,1,0,1.80739,2.25752
-1.44072,1,0.571481,1,1,0,1.7199,1.65848
-1.27295,0.943637,0.571481,2,5,0,1.81236,0.820427
-2.91619,0.861833,0.571481,2,5,0,3.36351,0.108082
-3.09413,0.997726,0.571481,1,1,0,3.10022,0.0922703
-3.13453,0.999539,0.571481,1,1,0,3.18105,0.0890487
-4.62216,0.870617,0.571481,2,5,0,4.6465,0.0254176
-4.42623,1,0.571481,1,1,0,4.6302,0.0298634
-1.29377,0.999151,0.571481,2,5,0,5.7769,0.758165
-1.82238,0.963752,0.571481,2,5,0,1.83639,2.2837
-1.48807,1,0.571481,2,3,0,1.74505,1.75017
-1.32445,0.877432,0.571481,2,3,0,2.50807,0.693374
-1.30031,0.999405,0.571481,2,3,0,1.34276,0.742447
-1.51076,0.987438,0.571481,3,7,0,1.57878,1.79186
-1.43859,1,0.571481,1,1,0,1.51284,1.65417
-1.31639,0.999251,0.571481,3,7,0,1.47389,1.36226
-1.54195,0.966437,0.571481,3,7,0,1.6796,1.84727
-1.51312,0.996294,0.571481,3,7,0,1.66236,0.483228
-1.48495,1,0.571481,1,1,0,1.52042,0.505239
-1.34919,1,0.571481,2,3,0,1.4922,0.652673
-1.30016,0.995826,0.571481,2,3,0,1.43388,0.742801
-1.52932,0.9778,0.571481,2,5,0,1.65812,0.471391
-3.7085,0.916805,0.571481,2,5,0,4.19172,0.0543421
-3.06709,0.998947,0.571481,2,3,0,4.0556,0.0944979
-2.13114,1,0.571481,2,3,0,3.04438,0.228442
-2.42467,0.99409,0.571481,2,3,0,2.51754,0.170456
-2.73793,0.974439,0.571481,3,7,0,2.77623,3.41997
-1.85424,1,0.571481,3,7,0,2.59444,0.309011
-1.39178,0.979071,0.571481,2,5,0,2.11163,1.55472
-1.44187,0.989971,0.571481,1,1,0,1.45433,1.6608
-1.6381,0.956859,0.571481,1,1,0,1.64315,2.00725
-3.36165,0.568326,0.571481,1,1,0,3.3669,4.1004
-3.36165,0.726426,0.571481,1,1,0,4.40475,4.1004
-2.68059,1,0.571481,1,1,0,3.46159,3.35489
-2.68059,0.0296675,0.571481,1,1,0,5.555,3.35489
-1.31816,1,0.571481,2,3,0,2.43072,0.705067
-1.92252,0.921898,0.571481,1,3,0,2.57267,0.285899
-2.61216,0.973394,0.571481,1,3,0,2.8979,0.142698
-2.43872,1,0.571481,1,1,0,2.61197,0.168165
-1.51363,1,0.571481,3,7,0,2.31532,1.79704
-1.80039,0.931593,0.571481,1,1,0,1.81023,2.25224
-1.56757,1,0.571481,1,1,0,1.76518,1.89135
-1.56757,0.15906,0.571481,1,1,0,4.44962,1.89135
-1.26265,1,0.571481,2,5,0,1.5296,0.864382
-1.39594,0.942468,0.571481,3,7,0,2.10339,1.564
-1.3131,0.919495,0.571481,2,5,0,1.94173,0.714988
-1.32397,0.999036,0.571481,1,1,0,1.32676,0.694246
-3.25253,0.859492,0.571481,2,5,0,3.2568,0.080323
-3.21051,1,0.571481,2,3,0,3.29916,0.0833182
-1.9525,0.998792,0.571481,3,7,0,3.66978,0.276517
-2.07195,0.996057,0.571481,1,1,0,2.07662,0.243042
-1.45244,0.950612,0.571481,3,7,0,4.86276,0.533318
-1.25642,0.986891,0.571481,1,3,0,1.63276,0.902077
-1.28327,0.991665,0.571481,1,3,0,1.36906,1.24879
-1.28976,0.996231,0.571481,2,5,0,1.32905,0.768526
-1.28976,0.960851,0.571481,1,3,0,1.79102,0.768526
-1.31219,0.988572,0.571481,3,7,0,1.51796,0.716809
-2.24695,0.890499,0.571481,2,5,0,3.64719,0.202998
-2.76881,0.991192,0.571481,2,3,0,2.81427,0.123496
-2.89803,0.99809,0.571481,1,1,0,2.91219,0.109858
-2.72237,1,0.571481,2,3,0,2.90048,0.128858
-1.9324,1,0.571481,2,3,0,2.70006,0.282759
-1.50361,0.983935,0.571481,3,7,0,3.025,0.490448
-2.07354,0.973687,0.571481,2,3,0,2.07391,0.242635
-1.91529,1,0.571481,1,1,0,2.06855,0.288228
-2.06646,0.998282,0.571481,2,3,0,2.06725,0.24446
-1.40381,0.986072,0.571481,2,5,0,1.9981,1.58128
-1.44604,0.808088,0.571481,2,3,0,3.44803,0.539247
-1.51379,0.997998,0.571481,3,7,0,1.571,0.482726
-1.43559,0.989567,0.571481,3,7,0,2.01698,0.549229
-1.97197,0.954462,0.571481,1,3,0,2.31379,0.270651
-2.48788,0.979731,0.571481,2,3,0,2.76645,0.160435
-1.31211,0.971206,0.571481,2,5,0,2.89312,1.3492
-1.28621,0.969466,0.571481,1,3,0,1.59022,0.778225
-1.7951,0.912133,0.571481,1,3,0,2.38011,0.331275
-1.85072,0.997752,0.571481,1,1,0,1.86519,0.310273
-1.96989,0.995591,0.571481,1,1,0,1.97285,0.27127
-1.28897,0.997512,0.571481,3,7,0,2.21878,0.77064
-2.72072,0.873756,0.571481,2,5,0,3.01806,0.129055
-3.23412,0.994871,0.571481,2,3,0,3.30141,0.0816202
-3.23429,0.999998,0.571481,1,1,0,3.30046,0.0816087
-1.91589,0.990487,0.571481,2,5,0,4.69089,2.41399
-2.41645,0.844794,0.571481,1,1,0,2.51505,3.04747
-1.56701,1,0.571481,1,1,0,2.17852,1.89039
-1.25,1,0.571481,2,3,0,1.52331,1.00219
-1.34537,0.973598,0.571481,2,3,0,1.59898,1.44306
-1.3577,0.926034,0.571481,1,3,0,2.00623,0.64023
-1.9526,0.934341,0.571481,1,3,0,2.49055,0.276485
-1.79862,1,0.571481,1,1,0,1.94662,0.329885
-2.24834,0.977955,0.571481,2,3,0,2.50822,0.202715
-1.94498,0.99964,0.571481,2,3,0,2.31186,0.278829
-1.35171,0.989239,0.571481,1,3,0,2.4338,0.648913
-1.35689,0.99994,0.571481,3,7,0,1.36455,0.641377
-1.4012,0.997754,0.571481,2,5,0,1.4138,1.57558
-1.26205,0.964221,0.571481,2,5,0,1.65673,0.867516
-2.00748,0.868125,0.571481,2,5,0,3.29475,0.260384
-2.02729,0.999028,0.571481,3,7,0,2.202,0.254885
-1.78252,0.994746,0.571481,2,3,0,2.32745,0.336318
-2.19239,0.978227,0.571481,2,5,0,2.21021,2.77431
-1.66259,1,0.571481,1,1,0,2.06292,2.04591
-1.60773,1,0.571481,1,1,0,1.70848,1.95823
-1.47976,1,0.571481,2,3,0,1.59611,1.73456
-1.72573,0.678669,0.571481,1,3,0,4.19742,0.360601
-1.64457,0.989608,0.571481,3,7,0,2.40735,0.400424
-2.07514,0.975228,0.571481,2,3,0,2.29764,0.242226
-1.2508,1,0.571481,1,3,0,3.65539,0.9646
-1.26035,0.99741,0.571481,1,3,0,1.2808,1.13424
-1.61185,0.896563,0.571481,1,3,0,2.51162,0.418569
-2.19631,0.965447,0.571481,1,3,0,2.47659,0.213656
-1.94558,0.999411,0.571481,2,3,0,2.27572,0.278643
-1.39296,0.993619,0.571481,3,7,0,2.05107,0.594747
-1.42506,0.997662,0.571481,1,1,0,1.42816,0.559708
-1.28883,0.977312,0.571481,1,3,0,1.99129,1.27037
-1.95489,0.918341,0.571481,3,7,0,2.23594,2.46685
-1.47863,1,0.571481,3,7,0,2.01736,0.510462
-4.79173,0.875892,0.571481,3,7,0,4.83263,0.0221203
-2.05681,0.951372,0.571481,2,7,0,4.73638,0.246973
-2.43808,0.992468,0.571481,2,3,0,2.50216,0.168268
-2.48632,0.99293,0.571481,2,3,0,3.00472,0.160673
-2.33751,0.997874,0.571481,3,7,0,2.83367,2.95275
-2.6562,0.904038,0.571481,2,5,0,3.04215,0.13697
-2.43327,0.99584,0.571481,2,3,0,3.10043,0.169049
-2.2174,0.999241,0.571481,2,3,0,2.55145,0.209133
-1.64442,0.997145,0.571481,1,3,0,2.44096,0.400502
-1.47632,0.999836,0.571481,3,7,0,1.67471,0.512391
-1.49735,0.998107,0.571481,3,7,0,1.56318,1.76738
-1.46508,1,0.571481,3,7,0,1.50431,0.522029
-2.13333,0.943891,0.571481,1,3,0,2.63405,0.227925
-1.69987,1,0.571481,2,3,0,2.13891,0.372571
-1.61346,0.992273,0.571481,2,3,0,1.98759,0.417643
-1.66223,0.997514,0.571481,1,1,0,1.67176,0.391171
-1.64385,1,0.571481,1,1,0,1.6819,0.400811
-1.70938,0.998939,0.571481,2,3,0,1.71613,0.3681
-1.60335,1,0.571481,2,3,0,1.70443,0.423514
-2.5412,0.91322,0.571481,2,5,0,3.35334,0.152524
-1.50055,0.847669,0.571481,1,3,0,3.60253,0.492809
-2.20358,0.944746,0.571481,1,3,0,2.72094,0.212082
-1.25169,0.997913,0.571481,3,7,0,2.41566,1.05284
-1.41685,0.954166,0.571481,1,3,0,1.73796,0.568204
-1.2541,0.989423,0.571481,1,3,0,1.56859,0.921142
-1.25166,0.998826,0.571481,1,3,0,1.26957,1.05237
-1.82068,0.924149,0.571481,3,7,0,2.32047,2.28129
-2.38941,0.831854,0.571481,1,1,0,2.45382,3.01519
-2.40724,0.993242,0.571481,1,1,0,2.72412,3.0365
-2.51161,0.986731,0.571481,2,3,0,2.82627,3.15979
-1.5872,1,0.571481,1,1,0,2.24657,1.92435
-1.87935,0.92586,0.571481,1,1,0,1.90273,2.36372
-2.91694,0.691126,0.571481,1,1,0,2.98405,3.62004
-2.54809,1,0.571481,3,7,0,2.75973,0.151535
-2.73068,0.998912,0.571481,2,3,0,2.73373,0.127879
-2.82874,0.999495,0.571481,2,3,0,2.85059,0.116946
-2.00057,0.996717,0.571481,1,3,0,3.2273,0.262338
-1.9687,1,0.571481,1,1,0,2.02771,0.271624
-1.27165,0.944178,0.571481,1,3,0,3.8286,1.19784
-1.34651,0.993132,0.571481,2,5,0,1.34654,0.656731
-1.25312,0.989356,0.571481,1,3,0,1.53029,1.07238
-2.24427,0.770032,0.571481,2,5,0,4.89996,0.203543
-1.38129,0.962447,0.571481,2,5,0,2.63275,1.53087
-1.25512,0.975926,0.571481,2,5,0,1.56052,0.912229
-1.30393,0.993249,0.571481,1,3,0,1.33198,0.734283
-1.33178,0.996396,0.571481,3,7,0,1.39951,0.680505
-1.25393,0.999781,0.571481,2,5,0,1.32337,0.92283
-2.70799,0.871805,0.571481,3,7,0,3.36846,0.130574
-2.60524,0.999007,0.571481,2,3,0,2.89976,0.143623
